pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,62,62,12,z,1,0.4446365420008078,None,,,,,12,62,62,3,619.1812370000407,,619.1562534170225,619.1812370000407,620.1533528339933,620.1533528339933,620.1533528339933,620.1533528339933,620.1688527090009,621.1532095000148,621.1532095000148,621.6103528339881,,,,,z,1,0.4446365420008078,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,63,63,18,c,1,0.43088183301733807,None,,,,,18,63,63,2,621.6136696669855,,621.6107626250014,621.6136696669855,622.6034481670358,622.6034481670358,622.6034481670358,622.6034481670358,622.6034481670358,623.6031179589918,623.6031179589918,624.038080584025,,,,,c,1,0.43088183301733807,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,64,64,15,v,1,0.4190619579749182,None,,,,,15,64,64,1,624.0472957090242,,624.0386700420058,624.0472957090242,625.0380517499871,625.0380517499871,625.0380517499871,625.0380517499871,625.0380517499871,626.0368067920208,626.0368067920208,626.4666952920379,,,,,v,1,0.4190619579749182,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,65,65,16,v,1,0.567330458026845,None,,,,,16,65,65,1,626.4764150840347,,626.4676489169942,626.4764150840347,627.4645528750261,627.4645528750261,627.4645528750261,627.4645528750261,627.4701350840041,628.4645728750038,628.4645728750038,629.0395940840244,,,,,v,1,0.567330458026845,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,66,66,17,x,1,0.42543354199733585,None,,,,,17,66,66,0,629.0503558749915,,629.0402029590332,629.0503558749915,630.0365457920125,630.0365457920125,630.0365457920125,630.0365457920125,630.0477247500094,631.0363995420048,631.0363995420048,631.4662585000042,,,,,x,1,0.42543354199733585,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,67,67,19,c,1,0.3622665830189362,None,,,,,19,67,67,2,631.4755757499952,,631.4667984590051,631.4755757499952,632.4643621250289,632.4643621250289,632.4643621250289,632.4643621250289,632.4699515420361,633.4644305839902,633.4644305839902,633.8330171250273,,,,,c,1,0.3622665830189362,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,68,68,17,v,1,0.5906930830096826,None,,,,,17,68,68,1,633.8435533749871,,633.8335752499988,633.8435533749871,634.8312089170213,634.8312089170213,634.8312089170213,634.8312089170213,634.8370617090259,635.8310748339863,635.8310748339863,636.4330785000348,,,,,v,1,0.5906930830096826,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,69,69,13,x,0,0.32273345795692876,None,,,,,13,69,69,3,636.4428739590221,,636.4336460839841,636.4428739590221,637.4310286249965,637.4310286249965,637.4310286249965,637.4310286249965,637.436222792021,638.4308886250365,638.4308886250365,638.7663279999979,,,,,x,0,0.32273345795692876,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,70,70,18,x,1,0.5051222500042059,None,,,,,18,70,70,0,638.7748817920219,,638.76683120901,638.7748817920219,639.7643022499979,639.7643022499979,639.7643022499979,639.7643022499979,639.7697405000217,640.7644227090059,640.7644227090059,641.2810141670052,,,,,x,1,0.5051222500042059,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,71,71,14,z,1,0.5328699169913307,None,,,,,14,71,71,3,641.2852681670338,,641.2816149999853,641.2852681670338,642.2706403750344,642.2706403750344,642.2706403750344,642.2706403750344,642.2810713750077,643.2700886250241,643.2700886250241,643.8142650839873,,,,,z,1,0.5328699169913307,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,72,72,19,x,1,0.6185796670033596,None,,,,,19,72,72,0,643.8172351249959,,643.8146335420315,643.8172351249959,644.8031203339924,644.8031203339924,644.8031203339924,644.8031203339924,644.8142835840117,645.8038841250236,645.8038841250236,646.4329983339994,,,,,x,1,0.6185796670033596,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,73,73,20,c,1,0.6745394580066204,None,,,,,20,73,73,2,646.4409204589901,,646.4335293750046,646.4409204589901,647.4311130840215,647.4311130840215,647.4311130840215,647.4311130840215,647.4365459590335,648.4310297089978,648.4310297089978,649.1163379590143,,,,,c,1,0.6745394580066204,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,74,74,20,x,1,0.43170904100406915,None,,,,,20,74,74,0,649.1253210420255,,649.1168693340151,649.1253210420255,650.1144723340403,650.1144723340403,650.1144723340403,650.1144723340403,650.1194982919842,651.1146677089855,651.1146677089855,651.5493587090168,,,,,x,1,0.43170904100406915,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,75,75,21,x,1,0.3745547910220921,None,,,,,21,75,75,0,651.5557299589855,,651.5498954590294,651.5557299589855,652.5477388339932,652.5477388339932,652.5477388339932,652.5477388339932,652.553194542008,653.5476589170285,653.5476589170285,653.9330758749857,,,,,x,1,0.3745547910220921,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,76,76,22,x,1,0.3711536659975536,None,,,,,22,76,76,0,653.9412325840094,,653.933603500016,653.9412325840094,654.9309390840353,654.9309390840353,654.9309390840353,654.9309390840353,654.9352935000206,655.9310052089859,655.9310052089859,656.3041918340023,,,,,x,1,0.3711536659975536,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,77,77,15,z,1,0.44118354097008705,None,,,,,15,77,77,3,656.313684792025,,656.3046891249833,656.313684792025,657.3028983750264,657.3028983750264,657.3028983750264,657.3028983750264,657.3028983750264,658.3030394589878,658.3030394589878,658.7497781250277,,,,,z,1,0.44118354097008705,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,78,78,23,c,0,0.4344520830200054,None,,,,,23,78,78,0,658.7579351669992,,658.750302334025,658.7579351669992,659.7478547500214,659.7478547500214,659.7478547500214,659.7478547500214,659.753634875,660.7476204999839,660.7476204999839,661.1880807920243,,,,,c,0,0.4344520830200054,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,79,79,16,z,1,0.49857370799873024,None,,,,,16,79,79,3,661.196889917017,,661.1886210840312,661.196889917017,662.1867678340059,662.1867678340059,662.1867678340059,662.1867678340059,662.1867678340059,663.1866297920351,663.1866297920351,663.6878125839867,,,,,z,1,0.49857370799873024,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,80,80,18,v,1,0.5966104170074686,None,,,,,18,80,80,1,663.6968864999944,,663.6883652920369,663.6968864999944,664.6866753750364,664.6866753750364,664.6866753750364,664.6866753750364,664.6866753750364,665.6863207090064,665.6863207090064,666.2881952919997,,,,,v,1,0.5966104170074686,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,81,81,21,c,1,0.3529810000327416,None,,,,,21,81,81,2,666.2973157090019,,666.2886730420287,666.2973157090019,667.2866890000296,667.2866890000296,667.2866890000296,667.2866890000296,667.2866890000296,668.2870538749848,668.2870538749848,668.649762334011,,,,,c,1,0.3529810000327416,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,82,82,24,x,1,0.39526362402830273,None,,,,,24,82,82,0,668.6579349589883,,668.6502765000332,668.6579349589883,669.6476595000131,669.6476595000131,669.6476595000131,669.6476595000131,669.652845375007,670.6477487499942,670.6477487499942,671.0495083749993,,,,,x,1,0.39526362402830273,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,83,83,22,c,1,0.4263622500002384,None,,,,,22,83,83,2,671.0577604999999,,671.0501285420032,671.0577604999999,672.0476296670386,672.0476296670386,672.0476296670386,672.0476296670386,672.05201170902,673.0475622920203,673.0475622920203,673.4830761670019,,,,,c,1,0.4263622500002384,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,84,84,17,z,1,0.5538882079999894,None,,,,,17,84,84,3,673.4926005000016,,673.4836442089872,673.4926005000016,674.4808991670143,674.4808991670143,674.4808991670143,674.4808991670143,674.4863547920249,675.4809984590393,675.4809984590393,676.037774958997,,,,,z,1,0.5538882079999894,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,85,85,19,v,1,0.3454447920084931,None,,,,,19,85,85,1,676.046981542022,,676.0383497090079,676.046981542022,677.0370274999877,677.0370274999877,677.0370274999877,677.0370274999877,677.0370274999877,678.0373782500392,678.0373782500392,678.3881591249956,,,,,v,1,0.3454447920084931,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,86,86,20,v,1,0.49482262501260266,None,,,,,20,86,86,1,678.3972003750387,,678.388751792023,678.3972003750387,679.3869937920244,679.3869937920244,679.3869937920244,679.3869937920244,679.3869937920244,680.3868617090047,680.3868617090047,680.8880882920348,,,,,v,1,0.49482262501260266,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,87,87,23,c,1,0.46007033297792077,None,,,,,23,87,87,2,680.8971735420055,,680.8887076250394,680.8971735420055,681.8869044590392,681.8869044590392,681.8869044590392,681.8869044590392,681.8869044590392,682.8865842089872,682.8865842089872,683.3496366250329,,,,,c,1,0.46007033297792077,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,88,88,21,v,1,0.4970545409596525,None,,,,,21,88,88,1,683.3587220000336,,683.3501841670368,683.3587220000336,684.3478203340201,684.3478203340201,684.3478203340201,684.3478203340201,684.353159249993,685.3475965840044,685.3475965840044,685.8496462500188,,,,,v,1,0.4970545409596525,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,89,89,25,x,1,0.4699205410433933,None,,,,,25,89,89,0,685.8588082499919,,685.850198125001,685.8588082499919,686.8477628750261,686.8477628750261,686.8477628750261,686.8477628750261,686.854164208984,687.8476237920113,687.8476237920113,688.3214080840116,,,,,x,1,0.4699205410433933,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,90,90,26,x,1,0.5283722919994034,None,,,,,26,90,90,0,688.3301317919977,,688.3219861250254,688.3301317919977,689.3204622500343,689.3204622500343,689.3204622500343,689.3204622500343,689.3204622500343,690.3201467919862,690.3201467919862,690.8543550419854,,,,,x,1,0.5283722919994034,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,91,91,22,v,1,0.4120235000154935,None,,,,,22,91,91,1,690.8633664590307,,690.8549218749977,690.8633664590307,691.8534143340075,691.8534143340075,691.8534143340075,691.8534143340075,691.8534143340075,692.8534798750188,692.8534798750188,693.2712869590032,,,,,v,1,0.4120235000154935,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,92,92,27,x,1,0.5826363330124877,None,,,,,27,92,92,0,693.2803006250178,,693.2718061670312,693.2803006250178,694.2702611249988,694.2702611249988,694.2702611249988,694.2702611249988,694.2702611249988,695.2708136250149,695.2708136250149,695.8660013339831,,,,,x,1,0.5826363330124877,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,93,93,24,c,1,0.4128977499785833,None,,,,,24,93,93,2,695.8733601670247,,695.8666150420322,695.8733601670247,696.8642375000054,696.8642375000054,696.8642375000054,696.8642375000054,696.8697958749835,697.8645443749847,697.8645443749847,698.2829331670073,,,,,c,1,0.4128977499785833,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,94,94,23,v,1,0.34832991601433605,None,,,,,23,94,94,1,698.291090084007,,698.2835772089893,698.291090084007,699.280878584017,699.280878584017,699.280878584017,699.280878584017,699.2864692499861,700.2809298339998,700.2809298339998,700.6329022499849,,,,,v,1,0.34832991601433605,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,95,95,25,c,1,0.429483917017933,None,,,,,25,95,95,2,700.6411321249907,,700.6334293340333,700.6411321249907,701.6310146669857,701.6310146669857,701.6310146669857,701.6310146669857,701.636688833998,702.6308838750119,702.6308838750119,703.0663196670357,,,,,c,1,0.429483917017933,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,96,96,18,z,1,0.388144625001587,None,,,,,18,96,96,3,703.0730005840305,,703.066859500017,703.0730005840305,704.0642559999833,704.0642559999833,704.0642559999833,704.0642559999833,704.069268250023,705.0641150840092,705.0641150840092,705.4547424170305,,,,,z,1,0.388144625001587,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,97,97,24,v,1,0.4677580000134185,None,,,,,24,97,97,1,705.4634734999854,,705.4553136249888,705.4634734999854,706.4524793340242,706.4524793340242,706.4524793340242,706.4524793340242,706.4524793340242,707.4534585000365,707.4534585000365,707.9327277920092,,,,,v,1,0.4677580000134185,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,98,98,19,z,1,0.43131466599879786,None,,,,,19,98,98,3,707.9404512090259,,707.9332254590117,707.9404512090259,708.9309727920336,708.9309727920336,708.9309727920336,708.9309727920336,708.9366330840276,709.9308445419883,709.9308445419883,710.3668205839931,,,,,z,1,0.43131466599879786,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,99,99,25,v,1,0.30667054100194946,None,,,,,25,99,99,1,710.3752163340105,,710.3675197089906,710.3752163340105,711.3642425420112,711.3642425420112,711.3642425420112,711.3642425420112,711.3696730000083,712.3644325840287,712.3644325840287,712.6827819169848,,,,,v,1,0.30667054100194946,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,100,100,28,x,1,0.5063058329978958,None,,,,,28,100,100,0,712.6903822920285,,712.6833091669832,712.6903822920285,713.6807837500237,713.6807837500237,713.6807837500237,713.6807837500237,713.6848840420134,714.6806390419952,714.6806390419952,715.1996847920236,,,,,x,1,0.5063058329978958,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,101,101,20,z,1,0.40829620795557275,None,,,,,20,101,101,3,715.209195250005,,715.2004373749951,715.209195250005,716.1978015840286,716.1978015840286,716.1978015840286,716.1978015840286,716.2034190840204,717.1976415840327,717.1976415840327,717.6163765420206,,,,,z,1,0.40829620795557275,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,102,102,26,v,1,0.40572979097487405,None,,,,,26,102,102,1,717.6274340419914,,717.6171274170047,717.6274340419914,718.6142475419911,718.6142475419911,718.6142475419911,718.6142475419911,718.6202097919886,719.6141663340386,719.6141663340386,720.0329095000052,,,,,v,1,0.40572979097487405,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,103,103,26,c,1,0.4512289579724893,None,,,,,26,103,103,2,720.0423142089858,,720.0335059170029,720.0423142089858,721.0310145840049,721.0310145840049,721.0310145840049,721.0310145840049,721.0357756669982,722.0308993750368,722.0308993750368,722.4873691250104,,,,,c,1,0.4512289579724893,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,104,104,21,z,1,0.4751065000309609,None,,,,,21,104,104,3,722.497588875005,,722.4878069169936,722.497588875005,723.4870201669983,723.4870201669983,723.4870201669983,723.4870201669983,723.4870201669983,724.4858112090151,724.4858112090151,724.9659637919976,,,,,z,1,0.4751065000309609,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,105,105,22,z,1,0.4855809579603374,None,,,,,22,105,105,3,724.974076375016,,724.9664750000229,724.974076375016,725.9642408750369,725.9642408750369,725.9642408750369,725.9642408750369,725.9693995420239,726.9640471250168,726.9640471250168,727.4539157500258,,,,,z,1,0.4855809579603374,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,106,106,23,z,1,0.7517217909917235,None,,,,,23,106,106,3,727.4640367089887,,727.454382417025,727.4640367089887,728.453402958985,728.453402958985,728.453402958985,728.453402958985,728.453402958985,729.4540007500327,729.4540007500327,730.2161687089829,,,,,z,1,0.7517217909917235,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,107,107,24,z,1,0.2963962909998372,None,,,,,24,107,107,3,730.2237037500017,,730.2168650840176,730.2237037500017,731.214159708994,731.214159708994,731.214159708994,731.214159708994,731.2191700420226,732.2142247920274,732.2142247920274,732.5164085419965,,,,,z,1,0.2963962909998372,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,108,108,25,z,1,0.28539224999258295,None,,,,,25,108,108,3,732.5243574170163,,732.5171651249984,732.5243574170163,733.5143323339871,733.5143323339871,733.5143323339871,733.5143323339871,733.5202082089963,734.5141740000108,734.5141740000108,734.8045342920232,,,,,z,1,0.28539224999258295,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,109,109,27,c,1,0.418405166012235,None,,,,,27,109,109,2,734.8134957500151,,734.8050513750059,734.8134957500151,735.8032521249843,735.8032521249843,735.8032521249843,735.8032521249843,735.8032521249843,736.8031158340164,736.8031158340164,737.2326813749969,,,,,c,1,0.418405166012235,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,110,110,28,c,1,0.42551091604400426,None,,,,,28,110,110,2,737.2397641250282,,737.2331274999888,737.2397641250282,738.2308253750089,738.2308253750089,738.2308253750089,738.2308253750089,738.2365227499977,739.2309098340338,739.2309098340338,739.6661209170124,,,,,c,1,0.42551091604400426,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,111,111,27,v,1,0.3384517909726128,None,,,,,27,111,111,1,739.6732041250216,,739.6668020419893,739.6732041250216,740.6641269589891,740.6641269589891,740.6641269589891,740.6641269589891,740.6697486669873,741.6641848750296,741.6641848750296,742.0140843340196,,,,,v,1,0.3384517909726128,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,112,112,29,x,1,0.6091580410138704,None,,,,,29,112,112,0,742.0172859170125,,742.0144468339859,742.0172859170125,743.0030639590113,743.0030639590113,743.0030639590113,743.0030639590113,743.0140025840374,744.0032190839993,744.0032190839993,744.6160542499856,,,,,x,1,0.6091580410138704,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,113,113,29,c,1,0.5190340830013156,None,,,,,29,113,113,2,744.6228152500116,,744.6165224169963,744.6228152500116,745.6143240419915,745.6143240419915,745.6143240419915,745.6143240419915,745.6197428749874,746.6141787500237,746.6141787500237,747.1348729170277,,,,,c,1,0.5190340830013156,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,114,114,30,c,1,0.3825124579598196,None,,,,,30,114,114,2,747.147358999995,,747.1352416250156,747.147358999995,748.1308281670208,748.1308281670208,748.1308281670208,748.1308281670208,748.1362898750231,749.1307564169983,749.1307564169983,749.5164077500231,,,,,c,1,0.3825124579598196,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,115,115,26,z,1,0.735981083009392,None,,,,,26,115,115,3,749.5230069170357,,749.5169828750077,749.5230069170357,750.5462944590254,750.5462944590254,750.5462944590254,750.5462944590254,750.5462944590254,751.5141808339977,751.5141808339977,752.253677834,,,,,z,1,0.735981083009392,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,116,116,27,z,1,0.46568695799214765,None,,,,,27,116,116,3,752.2639645420131,,752.2540732090129,752.2639645420131,753.2532553750207,753.2532553750207,753.2532553750207,753.2532553750207,753.2532553750207,754.2534755840315,754.2534755840315,754.7311382920016,,,,,z,1,0.46568695799214765,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,117,117,28,z,1,0.3847421669634059,None,,,,,28,117,117,3,754.7370232500252,,754.7314881249913,754.7370232500252,755.7202333339956,755.7202333339956,755.7202333339956,755.7202333339956,755.7307583339862,756.7206337089883,756.7206337089883,757.1158534589922,,,,,z,1,0.3847421669634059,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,118,118,29,z,1,0.41401991597376764,None,,,,,29,118,118,3,757.1233212919906,,757.1164791249903,757.1233212919906,758.1141463750391,758.1141463750391,758.1141463750391,758.1141463750391,758.1194161250023,759.114073334029,759.114073334029,759.532730417035,,,,,z,1,0.41401991597376764,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,119,119,28,v,1,0.37419912504265085,None,,,,,28,119,119,1,759.5408901670016,,759.5332884590025,759.5408901670016,760.5308607500046,760.5308607500046,760.5308607500046,760.5308607500046,760.5367494170205,761.530709750019,761.530709750019,761.9154770000023,,,,,v,1,0.37419912504265085,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,120,120,29,v,1,0.42885116598336026,None,,,,,29,120,120,1,761.9218129590154,,761.915848042001,761.9218129590154,762.9139619590132,762.9139619590132,762.9139619590132,762.9139619590132,762.9195062090294,763.9140821250039,763.9140821250039,764.3495469589834,,,,,v,1,0.42885116598336026,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,121,121,31,c,1,0.4017963750520721,None,,,,,31,121,121,2,764.3582129169954,,764.3500795,764.3582129169954,765.3474470420042,765.3474470420042,765.3474470420042,765.3474470420042,765.3526990420069,766.3473628340289,766.3473628340289,766.7536546670017,,,,,c,1,0.4017963750520721,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-150,z,122,122,30,z,1,0.35097466700244695,None,,,,,30,122,122,3,766.7640365840052,,766.7540062500047,766.7640365840052,767.7474689169903,767.7474689169903,767.7474689169903,767.7474689169903,767.7524892920046,768.752833000035,768.752833000035,769.1160453340271,,,,,z,1,0.35097466700244695,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
150,v,123,123,30,v,1,0.3916335409739986,None,,,,,30,123,123,1,769.1234769999865,,769.1166080840048,769.1234769999865,770.1140039589955,770.1140039589955,770.1140039589955,770.1140039589955,770.1188633749844,771.1141405000235,771.1141405000235,771.5158534169896,,,,,v,1,0.3916335409739986,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,124,124,30,z,0,0.33400841703405604,None,,,,,30,124,124,0,771.5226000000257,,771.5163949999842,771.5226000000257,772.5142999170348,772.5142999170348,772.5142999170348,772.5142999170348,772.5197917500045,773.5139552089968,773.5139552089968,773.8545654590125,,,,,z,0,0.33400841703405604,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
-50,x,125,125,31,x,1,0.5066816660109907,None,,,,,31,125,125,0,773.8633127090288,,773.8551359170233,773.8633127090288,774.8540370840346,774.8540370840346,774.8540370840346,774.8540370840346,774.8540370840346,775.8530256249942,775.8530256249942,776.3661150840344,,,,,x,1,0.5066816660109907,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,126,126,32,c,1,0.5435974999563769,None,,,,,32,126,126,2,776.3740819590166,,776.3666380840004,776.3740819590166,777.3640263340203,777.3640263340203,777.3640263340203,777.3640263340203,777.3696122500114,778.364112042007,778.364112042007,778.9161642920226,,,,,c,1,0.5435974999563769,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
50,c,127,127,33,c,1,0.5436201249831356,None,,,,,33,127,127,2,778.9244782089954,,778.9167166250409,778.9244782089954,779.9140234999941,779.9140234999941,779.9140234999941,779.9140234999941,779.919202124991,780.9140826670337,780.9140826670337,781.466110834037,,,,,c,1,0.5436201249831356,None,4,001,2025-10-01_12h55.44.841, Motor Sequence Learning,,2025.1.1,None,2025-10-01 12h55.51.742936 +0530,
