thisN,thisTrialN,thisRepN,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,num_distr,trial.started,fixation.started,target.started,mouse.started,trial.stopped,trials.mouse.x,trials.mouse.y,trials.mouse.leftButton,trials.mouse.midButton,trials.mouse.rightButton,trials.mouse.time,trials.mouse.clicked_name,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
178,0,178,[np.float64(-0.075)],[np.float64(-0.09166666666666666)],[1],[0],[0],[1.2482269160100259],['target'],178,0,178,0,326.9046332500002,,10,326.8965295420203,326.9046332500002,326.9046332500002,0.018746874993667006,328.1447992089961,[np.float64(-0.075)],[np.float64(-0.09166666666666666)],[1],[0],[0],[1.2482269160100259],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
179,0,179,[np.float64(0.2733333333333333)],[np.float64(-0.20666666666666667)],[1],[0],[0],[1.2726055829843972],['target'],179,0,179,0,328.16177162501845,,5,328.155038041994,328.16177162501845,328.16177162501845,0.010075541998958215,329.4276922919962,[np.float64(0.2733333333333333)],[np.float64(-0.20666666666666667)],[1],[0],[0],[1.2726055829843972],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
180,0,180,[np.float64(-0.05333333333333334)],[np.float64(0.24333333333333335)],[1],[0],[0],[1.472033875004854],['target'],180,0,180,0,329.44574858399574,,5,329.43887616699794,329.44574858399574,329.44574858399574,0.011055999988457188,330.91096850001486,[np.float64(-0.05333333333333334)],[np.float64(0.24333333333333335)],[1],[0],[0],[1.472033875004854],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
181,0,181,[np.float64(-0.22833333333333333)],[np.float64(-0.015)],[1],[0],[0],[1.2728793749993201],['target'],181,0,181,0,330.92986604201724,,5,330.92292012501275,330.92986604201724,330.92986604201724,0.011789333017077297,332.1958511249977,[np.float64(-0.22833333333333333)],[np.float64(-0.015)],[1],[0],[0],[1.2728793749993201],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
182,0,182,[np.float64(0.2)],[np.float64(0.18666666666666668)],[1],[0],[0],[1.7042973750212695],['target'],182,0,182,0,332.21376229199814,,5,332.2071264590195,332.21376229199814,332.21376229199814,0.011134000000311062,333.91148358400096,[np.float64(0.2)],[np.float64(0.18666666666666668)],[1],[0],[0],[1.7042973750212695],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
183,0,183,[np.float64(-0.37166666666666665)],[np.float64(0.2966666666666667)],[1],[0],[0],[2.2121566249988973],['target'],183,0,183,0,333.94075479201274,,10,333.93190266701276,333.94075479201274,333.94075479201274,0.020248916989658028,336.1440925000061,[np.float64(-0.37166666666666665)],[np.float64(0.2966666666666667)],[1],[0],[0],[2.2121566249988973],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
184,0,184,[np.float64(-0.19333333333333333)],[np.float64(0.3333333333333333)],[1],[0],[0],[1.0005990829959046],['target'],184,0,184,0,336.1680831669946,,10,336.16109929201775,336.1680831669946,336.1680831669946,0.016869666025741026,337.1617395840003,[np.float64(-0.19333333333333333)],[np.float64(0.3333333333333333)],[1],[0],[0],[1.0005990829959046],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
185,0,185,[np.float64(0.315)],[np.float64(-0.06333333333333334)],[1],[0],[0],[1.5648398749763146],['target'],185,0,185,0,337.186814042012,,10,337.17952704199706,337.186814042012,337.186814042012,0.017629832989769056,338.74439945901395,[np.float64(0.315)],[np.float64(-0.06333333333333334)],[1],[0],[0],[1.5648398749763146],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
186,0,186,[np.float64(-0.20833333333333334)],[np.float64(0.42)],[1],[0],[0],[1.7911179999937303],['target'],186,0,186,0,338.76078800001414,,5,338.7542808339931,338.76078800001414,338.76078800001414,0.009714707994135097,340.54546704201493,[np.float64(-0.20833333333333334)],[np.float64(0.42)],[1],[0],[0],[1.7911179999937303],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
187,0,187,[np.float64(0.21166666666666667)],[np.float64(-0.25666666666666665)],[1],[0],[0],[1.7776067499944475],['target'],187,0,187,0,340.57555958401645,,10,340.56684462502017,340.57555958401645,340.57555958401645,0.021196790999965742,342.3444953750004,[np.float64(0.21166666666666667)],[np.float64(-0.25666666666666665)],[1],[0],[0],[1.7776067499944475],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
188,0,188,[np.float64(-0.34)],[np.float64(-0.44166666666666665)],[1],[0],[0],[2.1892664170009084],['target'],188,0,188,0,342.36138770901016,,5,342.3549224169983,342.36138770901016,342.36138770901016,0.010250291001284495,344.54424041701714,[np.float64(-0.34)],[np.float64(-0.44166666666666665)],[1],[0],[0],[2.1892664170009084],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
189,0,189,[np.float64(0.075)],[np.float64(-0.41833333333333333)],[1],[0],[0],[1.3475845409848262],['target'],189,0,189,0,344.57256458399934,,10,344.563820750016,344.57256458399934,344.57256458399934,0.01944229198852554,345.9114494170062,[np.float64(0.075)],[np.float64(-0.41833333333333333)],[1],[0],[0],[1.3475845409848262],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
190,0,190,[np.float64(-0.0016666666666666668)],[np.float64(0.056666666666666664)],[1],[0],[0],[8.647754792007618],['target'],190,0,190,0,345.9371034170035,,10,345.92976395899314,345.9371034170035,345.9371034170035,0.018140040978323668,354.5775735840143,[np.float64(-0.0016666666666666668)],[np.float64(0.056666666666666664)],[1],[0],[0],[8.647754792007618],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
191,0,191,[np.float64(-0.14666666666666667)],[np.float64(0.31166666666666665)],[1],[0],[0],[1.0671934580022935],['target'],191,0,191,0,354.60229291699943,,10,354.59505479200743,354.60229291699943,354.60229291699943,0.01730500001576729,355.6623109590146,[np.float64(-0.14666666666666667)],[np.float64(0.31166666666666665)],[1],[0],[0],[1.0671934580022935],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
192,0,192,[np.float64(-0.22166666666666668)],[np.float64(-0.12833333333333333)],[1],[0],[0],[1.3886770409881137],['target'],192,0,192,0,355.6786589169933,,5,355.67243012500694,355.6786589169933,355.6786589169933,0.009958292008377612,357.06115858399426,[np.float64(-0.22166666666666668)],[np.float64(-0.12833333333333333)],[1],[0],[0],[1.3886770409881137],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
193,0,193,[np.float64(-0.04666666666666667)],[np.float64(0.33166666666666667)],[1],[0],[0],[1.5984964160015807],['target'],193,0,193,0,357.08725029201014,,10,357.07962087501073,357.08725029201014,357.08725029201014,0.01832462500897236,358.6781621669943,[np.float64(-0.04666666666666667)],[np.float64(0.33166666666666667)],[1],[0],[0],[1.5984964160015807],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
194,0,194,[np.float64(0.25666666666666665)],[np.float64(0.43)],[1],[0],[0],[2.549055374984164],['target'],194,0,194,0,358.7030642500031,,10,358.6959119590174,358.7030642500031,358.7030642500031,0.01755700001376681,361.24501524999505,[np.float64(0.25666666666666665)],[np.float64(0.43)],[1],[0],[0],[2.549055374984164],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
195,0,195,[np.float64(0.20666666666666667)],[np.float64(-0.10333333333333333)],[1],[0],[0],[1.1881227919948287],['target'],195,0,195,0,361.2628946250188,,5,361.2564096249989,361.2628946250188,361.2628946250188,0.011221416993066669,362.44460329200956,[np.float64(0.20666666666666667)],[np.float64(-0.10333333333333333)],[1],[0],[0],[1.1881227919948287],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
196,0,196,[np.float64(0.24666666666666667)],[np.float64(0.155)],[1],[0],[0],[0.9884227919974364],['target'],196,0,196,0,362.4629638339975,,5,362.45626375000575,362.4629638339975,362.4629638339975,0.011478542000986636,363.44475245900685,[np.float64(0.24666666666666667)],[np.float64(0.155)],[1],[0],[0],[0.9884227919974364],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
197,0,197,[np.float64(0.075)],[np.float64(-0.4166666666666667)],[1],[0],[0],[2.7115542919782456],['target'],197,0,197,0,363.475193249993,,10,363.46614324999973,363.475193249993,363.475193249993,0.021225750009762123,366.17774029201246,[np.float64(0.075)],[np.float64(-0.4166666666666667)],[1],[0],[0],[2.7115542919782456],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
198,0,198,[np.float64(-0.3516666666666667)],[np.float64(0.2783333333333333)],[1],[0],[0],[1.6241172089939937],['target'],198,0,198,0,366.1948960000009,,5,366.188451583992,366.1948960000009,366.1948960000009,0.010536166984820738,367.8126286670158,[np.float64(-0.3516666666666667)],[np.float64(0.2783333333333333)],[1],[0],[0],[1.6241172089939937],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
199,0,199,[np.float64(-0.26666666666666666)],[np.float64(0.48333333333333334)],[1],[0],[0],[0.9782009580230806],['target'],199,0,199,0,367.84176579199266,,10,367.8332129170012,367.84176579199266,367.84176579199266,0.02042562499991618,368.81145587499486,[np.float64(-0.26666666666666666)],[np.float64(0.48333333333333334)],[1],[0],[0],[0.9782009580230806],['target'],5,001,2025-09-28_17h09.12.992,Visual Search Experiment,,2025.1.1,None,2025-09-28 17h09.23.371372 +0530,
