thisN,thisTrialN,thisRepN,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,num_distr,trial.started,fixation.started,target.started,mouse.started,trial.stopped,trials.mouse.x,trials.mouse.y,trials.mouse.leftButton,trials.mouse.midButton,trials.mouse.rightButton,trials.mouse.time,trials.mouse.clicked_name,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
176,0,176,[np.float64(0.215)],[np.float64(0.23333333333333334)],[1],[0],[0],[0.9383508329920005],['target'],176,0,176,0,300.97980645799544,,10,300.9739781249955,300.97980645799544,300.97980645799544,0.062306333013111725,301.91237866700976,[np.float64(0.215)],[np.float64(0.23333333333333334)],[1],[0],[0],[0.9383508329920005],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
177,0,177,[np.float64(-0.42)],[np.float64(0.49333333333333335)],[1],[0],[0],[2.131530707993079],['target'],177,0,177,0,301.9380689999962,,10,301.9308195000049,301.9380689999962,301.9380689999962,0.01826629100833088,304.06239654202363,[np.float64(-0.42)],[np.float64(0.49333333333333335)],[1],[0],[0],[2.131530707993079],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
178,0,178,[np.float64(0.4766666666666667)],[np.float64(-0.435)],[1],[0],[0],[1.7557679579767864],['target'],178,0,178,0,304.0793887920154,,5,304.0730347500066,304.0793887920154,304.0793887920154,0.010473708010977134,305.82887041699723,[np.float64(0.4766666666666667)],[np.float64(-0.435)],[1],[0],[0],[1.7557679579767864],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
179,0,179,[np.float64(-0.44)],[np.float64(0.43)],[1],[0],[0],[1.9539828340057284],['target'],179,0,179,0,305.847237458016,,5,305.84043300000485,305.847237458016,305.847237458016,0.011385667021386325,307.7944645420066,[np.float64(-0.44)],[np.float64(0.43)],[1],[0],[0],[1.9539828340057284],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
180,0,180,[np.float64(0.27666666666666667)],[np.float64(0.25833333333333336)],[1],[0],[0],[1.3720996670017485],['target'],180,0,180,0,307.81299950001994,,5,307.80591745799757,307.81299950001994,307.81299950001994,0.011312165996059775,309.1780802080175,[np.float64(0.27666666666666667)],[np.float64(0.25833333333333336)],[1],[0],[0],[1.3720996670017485],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
181,0,181,[np.float64(-0.09166666666666666)],[np.float64(-0.4666666666666667)],[1],[0],[0],[1.563773791975109],['target'],181,0,181,0,309.20582020800794,,10,309.19800287499675,309.20582020800794,309.20582020800794,0.019751166983041912,310.76182116701966,[np.float64(-0.09166666666666666)],[np.float64(-0.4666666666666667)],[1],[0],[0],[1.563773791975109],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
182,0,182,[np.float64(0.10833333333333334)],[np.float64(0.175)],[1],[0],[0],[1.898062749998644],['target'],182,0,182,0,310.78803962501115,,10,310.78065349999815,310.78803962501115,310.78803962501115,0.018669540993869305,312.67875295801787,[np.float64(0.10833333333333334)],[np.float64(0.175)],[1],[0],[0],[1.898062749998644],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
183,0,183,[np.float64(0.24333333333333335)],[np.float64(0.48333333333333334)],[1],[0],[0],[0.9238744169997517],['target'],183,0,183,0,312.6954778750078,,5,312.6884767920128,312.6954778750078,312.6954778750078,0.009586916014086455,313.61241066700313,[np.float64(0.24333333333333335)],[np.float64(0.48333333333333334)],[1],[0],[0],[0.9238744169997517],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
184,0,184,[np.float64(0.041666666666666664)],[np.float64(0.1)],[1],[0],[0],[1.8464563330053352],['target'],184,0,184,0,313.6405867499998,,10,313.6324010420067,313.6405867499998,313.6405867499998,0.019820708985207602,315.47890029201517,[np.float64(0.041666666666666664)],[np.float64(0.1)],[1],[0],[0],[1.8464563330053352],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
185,0,185,[np.float64(0.11333333333333333)],[np.float64(0.085)],[1],[0],[0],[0.7719905840058345],['target'],185,0,185,0,315.49607600001036,,5,315.4897495000041,315.49607600001036,315.49607600001036,0.010691832983866334,316.26179887499893,[np.float64(0.11333333333333333)],[np.float64(0.085)],[1],[0],[0],[0.7719905840058345],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
186,0,186,[np.float64(-0.33166666666666667)],[np.float64(-0.16833333333333333)],[1],[0],[0],[1.6715126250055619],['target'],186,0,186,0,316.28066266700625,,5,316.27373899999657,316.28066266700625,316.28066266700625,0.011768875003326684,317.9453163750004,[np.float64(-0.33166666666666667)],[np.float64(-0.16833333333333333)],[1],[0],[0],[1.6715126250055619],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
187,0,187,[np.float64(-0.31166666666666665)],[np.float64(-0.2633333333333333)],[1],[0],[0],[1.9965385410177987],['target'],187,0,187,0,317.9734613750188,,10,317.96517179202056,317.9734613750188,317.9734613750188,0.019670459005283192,319.9617457080167,[np.float64(-0.31166666666666665)],[np.float64(-0.2633333333333333)],[1],[0],[0],[1.9965385410177987],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
188,0,188,[np.float64(-0.25166666666666665)],[np.float64(-0.245)],[1],[0],[0],[0.6900013750127982],[None],188,0,188,0,319.9777849170205,,5,319.97179224999854,319.9777849170205,319.9777849170205,0.009909416025038809,320.6618639579974,[np.float64(-0.25166666666666665)],[np.float64(-0.245)],[1],[0],[0],[0.6900013750127982],[None],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
189,0,189,[np.float64(-0.43833333333333335)],[np.float64(-0.4716666666666667)],[1],[0],[0],[2.864637374994345],['target'],189,0,189,0,320.6811471670226,,5,320.6743906670017,320.6811471670226,320.6811471670226,0.012351917015621439,323.5390576250211,[np.float64(-0.43833333333333335)],[np.float64(-0.4716666666666667)],[1],[0],[0],[2.864637374994345],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
190,0,190,[np.float64(0.09833333333333333)],[np.float64(0.49333333333333335)],[1],[0],[0],[8.96986112499144],['target'],190,0,190,0,323.5581845420238,,10,323.55164637501,323.5581845420238,323.5581845420238,0.012504458019975573,332.5215378749999,[np.float64(0.09833333333333333)],[np.float64(0.49333333333333335)],[1],[0],[0],[8.96986112499144],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
191,0,191,[np.float64(-0.005)],[np.float64(-0.38166666666666665)],[1],[0],[0],[1.6709177079901565],['target'],191,0,191,0,332.5405268750037,,10,332.53415849999874,332.5405268750037,332.5405268750037,0.012518417002866045,334.2051147080201,[np.float64(-0.005)],[np.float64(-0.38166666666666665)],[1],[0],[0],[1.6709177079901565],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
192,0,192,[np.float64(0.0033333333333333335)],[np.float64(0.18333333333333332)],[1],[0],[0],[0.876699207990896],['target'],192,0,192,0,334.2161322920001,,5,334.21155700000236,334.2161322920001,334.2161322920001,0.006320417014649138,335.0882877080003,[np.float64(0.0033333333333333335)],[np.float64(0.18333333333333332)],[1],[0],[0],[0.876699207990896],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
193,0,193,[np.float64(-0.4116666666666667)],[np.float64(0.041666666666666664)],[1],[0],[0],[1.6598842079984024],['target'],193,0,193,0,335.09956379199866,,5,335.0949389169982,335.09956379199866,335.09956379199866,0.006571250007255003,336.7548535000242,[np.float64(-0.4116666666666667)],[np.float64(0.041666666666666664)],[1],[0],[0],[1.6598842079984024],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
194,0,194,[np.float64(-0.008333333333333333)],[np.float64(-0.10833333333333334)],[1],[0],[0],[1.0772946669894736],['target'],194,0,194,0,336.7656635000021,,5,336.7613547500223,336.7656635000021,336.7656635000021,0.006421959027647972,337.8386767920165,[np.float64(-0.008333333333333333)],[np.float64(-0.10833333333333334)],[1],[0],[0],[1.0772946669894736],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
195,0,195,[np.float64(-0.38666666666666666)],[np.float64(0.26166666666666666)],[1],[0],[0],[1.820520832989132],['target'],195,0,195,0,337.8574124580191,,10,337.8511435420078,337.8574124580191,337.8574124580191,0.012385042005917057,339.6716936250159,[np.float64(-0.38666666666666666)],[np.float64(0.26166666666666666)],[1],[0],[0],[1.820520832989132],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
196,0,196,[np.float64(-0.24166666666666667)],[np.float64(0.315)],[1],[0],[0],[0.90407570800744],['target'],196,0,196,0,339.6904052500031,,10,339.6841845830204,339.6904052500031,339.6904052500031,0.01239424999221228,340.5882904580212,[np.float64(-0.24166666666666667)],[np.float64(0.315)],[1],[0],[0],[0.90407570800744],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
197,0,197,[np.float64(-0.07333333333333333)],[np.float64(0.44)],[1],[0],[0],[1.0703638329869136],['target'],197,0,197,0,340.6072586670052,,10,340.60121775002335,340.6072586670052,340.6072586670052,0.012833666027290747,341.67161079202197,[np.float64(-0.07333333333333333)],[np.float64(0.44)],[1],[0],[0],[1.0703638329869136],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
198,0,198,[np.float64(-0.20333333333333334)],[np.float64(-0.41)],[1],[0],[0],[1.2772820829995908],['target'],198,0,198,0,341.6825410420133,,5,341.67837079201126,341.6825410420133,341.6825410420133,0.006672165996860713,342.9556824169995,[np.float64(-0.20333333333333334)],[np.float64(-0.41)],[1],[0],[0],[1.2772820829995908],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
199,0,199,[np.float64(-0.5)],[np.float64(-0.03166666666666667)],[1],[0],[0],[1.0036369999870658],['target'],199,0,199,0,342.97400495799957,,10,342.9678490420047,342.97400495799957,342.97400495799957,0.012100207997718826,343.9715147500101,[np.float64(-0.5)],[np.float64(-0.03166666666666667)],[1],[0],[0],[1.0036369999870658],['target'],3,001,2025-09-28_16h56.12.516,Visual Search Experiment,,2025.1.1,None,2025-09-28 16h56.19.731088 +0530,
