pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,130,2,32,c,1,0.31436066603055224,None,32,2,130,2,,,,,306.19331554102246,,306.1843036659993,306.19331554102246,307.1814368329942,307.1814368329942,307.1814368329942,307.1814368329942,307.1868756659678,308.1815389160183,308.1815389160183,308.4998776660068,c,1,0.31436066603055224,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,131,3,32,z,1,0.445661706966348,None,32,3,131,3,,,,,308.5095997499884,,308.5004675000091,308.5095997499884,309.49806641601026,309.49806641601026,309.49806641601026,309.49806641601026,309.503155125014,310.498272583005,310.498272583005,310.94989099999657,z,1,0.445661706966348,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,132,0,33,x,1,0.3296464580344036,None,33,0,132,0,,,,,310.95946341601666,,310.9504350409843,310.95946341601666,311.94801545800874,311.94801545800874,311.94801545800874,311.94801545800874,311.9530201659654,312.9481241250178,312.9481241250178,313.2832642910071,x,1,0.3296464580344036,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,133,1,33,v,1,0.5673182909958996,None,33,1,133,1,,,,,313.29305504099466,,313.2839252909762,313.29305504099466,314.2814011659939,314.2814011659939,314.2814011659939,314.2814011659939,314.2867480000132,315.28144887497183,315.28144887497183,315.85528124996927,v,1,0.5673182909958996,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,134,2,33,c,1,0.4054566659615375,None,33,2,134,2,,,,,315.8645376249915,,315.8558071660227,315.8645376249915,316.8536551659927,316.8536551659927,316.8536551659927,316.8536551659927,316.8536551659927,317.8531661659945,317.8531661659945,318.2663918749895,c,1,0.4054566659615375,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,135,3,33,z,1,0.6195354569936171,None,33,3,135,3,,,,,318.2762997910031,,318.26699379098136,318.2762997910031,319.2648700000136,319.2648700000136,319.2648700000136,319.2648700000136,319.2699554999708,320.26508412498515,320.26508412498515,320.8876546249958,z,1,0.6195354569936171,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,136,0,34,x,1,0.46843533299397677,None,34,0,136,0,,,,,320.9152392499964,,320.8882160409703,320.9152392499964,321.8876508329995,321.8876508329995,321.8876508329995,321.8876508329995,321.90261737501714,322.88709174998803,322.88709174998803,323.36665287497453,x,1,0.46843533299397677,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,137,1,34,v,1,0.3528462069807574,None,34,1,137,1,,,,,323.3764575829846,,323.36723216599785,323.3764575829846,324.364805915975,324.364805915975,324.364805915975,324.364805915975,324.3694357909844,325.36467304098187,325.36467304098187,325.72043870796915,v,1,0.3528462069807574,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,138,2,34,c,1,0.3466442489880137,None,34,2,138,2,,,,,325.730651165999,,325.7210074159666,325.730651165999,326.71945733297616,326.71945733297616,326.71945733297616,326.71945733297616,326.71945733297616,327.719845665968,327.719845665968,328.07102824997855,c,1,0.3466442489880137,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,139,3,34,z,1,0.30461195803945884,None,34,3,139,3,,,,,328.08051679097116,,328.071603999997,328.08051679097116,329.07064570800867,329.07064570800867,329.07064570800867,329.07064570800867,329.07064570800867,330.0698250000132,330.0698250000132,330.38315491599496,z,1,0.30461195803945884,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,140,0,35,x,1,0.3640720819821581,None,35,0,140,0,,,,,330.3922296249657,,330.3837160000112,330.3922296249657,331.38152870797785,331.38152870797785,331.38152870797785,331.38152870797785,331.3866014999803,332.38130762497894,332.38130762497894,332.7497909999802,x,1,0.3640720819821581,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,141,1,35,v,1,0.34726704098284245,None,35,1,141,1,,,,,332.75900329102296,,332.75037037499715,332.75900329102296,333.7480909160222,333.7480909160222,333.7480909160222,333.7480909160222,333.7529657499981,334.7481489579659,334.7481489579659,335.1001375829801,v,1,0.34726704098284245,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,142,2,35,c,1,0.34841162501834333,None,35,2,142,2,,,,,335.1097260409733,,335.1008306660224,335.1097260409733,336.098199540982,336.098199540982,336.098199540982,336.098199540982,336.1027984999819,337.0979165000026,337.0979165000026,337.44989870797144,c,1,0.34841162501834333,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,143,3,35,z,1,0.23022974899504334,None,35,3,143,3,,,,,337.45900912501384,,337.45047404099023,337.45900912501384,338.44801474997075,338.44801474997075,338.44801474997075,338.44801474997075,338.45323975000065,339.4480869160034,339.4480869160034,339.68371725000907,z,1,0.23022974899504334,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,144,0,36,x,1,0.24683429097058252,None,36,0,144,0,,,,,339.6931325829937,,339.6843792080181,339.6931325829937,340.6813870409969,340.6813870409969,340.6813870409969,340.6813870409969,340.6866520830081,341.68138904101215,341.68138904101215,341.9333067499683,x,1,0.24683429097058252,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,145,1,36,v,1,0.3577586660394445,None,36,1,145,1,,,,,341.94298587500816,,341.9338547909865,341.94298587500816,342.931483207969,342.931483207969,342.931483207969,342.931483207969,342.9361256249831,343.93139408301795,343.93139408301795,344.29985949996626,v,1,0.3577586660394445,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,146,2,36,c,1,0.2689906659652479,None,36,2,146,2,,,,,344.30954283301253,,344.30045245797373,344.30954283301253,345.2980660829926,345.2980660829926,345.2980660829926,345.2980660829926,345.30287629098166,346.2979984160047,346.2979984160047,346.5716515830136,c,1,0.2689906659652479,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,147,3,36,z,1,0.3702422490459867,None,36,3,147,3,,,,,346.58089354098774,,346.5721856660093,346.58089354098774,347.56961345800664,347.56961345800664,347.56961345800664,347.56961345800664,347.56961345800664,348.5698511250084,348.5698511250084,348.94981670798734,z,1,0.3702422490459867,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,148,0,37,x,1,0.3821663740091026,None,37,0,148,0,,,,,348.9594441250083,,348.95041020796634,348.9594441250083,349.94779591599945,349.94779591599945,349.94779591599945,349.94779591599945,349.95234762498876,350.9478733749711,350.9478733749711,351.3330979999737,x,1,0.3821663740091026,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,149,1,37,v,1,0.3247198330354877,None,37,1,149,1,,,,,351.3425966660143,,351.33367454097606,351.3425966660143,352.3314050830086,352.3314050830086,352.3314050830086,352.3314050830086,352.3362032499863,353.33125608297996,353.33125608297996,353.6663049159688,v,1,0.3247198330354877,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,150,2,37,c,1,0.30019829102093354,None,37,2,150,2,,,,,353.67597154097166,,353.6669126250199,353.67597154097166,354.66454199998407,354.66454199998407,354.66454199998407,354.66454199998407,354.6686420000042,355.66462616599165,355.66462616599165,355.97732858301606,c,1,0.30019829102093354,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,151,3,37,z,1,0.29555333202006295,None,37,3,151,3,,,,,355.981348124973,,355.977779207984,355.981348124973,356.9702415000065,356.9702415000065,356.9702415000065,356.9702415000065,356.9702415000065,357.97020774998236,357.97020774998236,358.2720753750182,z,1,0.29555333202006295,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,152,0,38,x,1,0.42968199896859005,None,38,0,152,0,,,,,358.2812822079868,,358.2726222079946,358.2812822079868,359.2694485000102,359.2694485000102,359.2694485000102,359.2694485000102,359.2694485000102,360.27009150001686,360.27009150001686,360.7038928749971,x,1,0.42968199896859005,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,153,1,38,v,1,0.5074677069787867,None,38,1,153,1,,,,,360.7136567499838,,360.704448583012,360.7136567499838,361.70374579099007,361.70374579099007,361.70374579099007,361.70374579099007,361.70374579099007,362.7032926660031,362.7032926660031,363.2177217080025,v,1,0.5074677069787867,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,154,2,38,c,1,0.557041373976972,None,38,2,154,2,,,,,363.22738808300346,,363.21849991596537,363.22738808300346,364.21459237497766,364.21459237497766,364.21459237497766,364.21459237497766,364.2188870829996,365.21460929099703,365.21460929099703,365.78317737497855,c,1,0.557041373976972,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,155,3,38,z,1,0.23742862400831655,None,38,3,155,3,,,,,365.79239912499906,,365.78373679099604,365.79239912499906,366.7813625410199,366.7813625410199,366.7813625410199,366.7813625410199,366.78620600001886,367.7812517500133,367.7812517500133,368.02037899999414,z,1,0.23742862400831655,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,156,0,39,x,1,0.38636024901643395,None,39,0,156,0,,,,,368.03050241601886,,368.02091304102214,368.03050241601886,369.0146520829876,369.0146520829876,369.0146520829876,369.0146520829876,369.0198524160078,370.02018483297434,370.02018483297434,370.41655895800795,x,1,0.38636024901643395,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,157,1,39,v,1,0.30704629101091996,None,39,1,157,1,,,,,370.42588516598335,,370.4171399999759,370.42588516598335,371.4146877080202,371.4146877080202,371.4146877080202,371.4146877080202,371.41959574999055,372.41456249996554,372.41456249996554,372.73382429097546,v,1,0.30704629101091996,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,158,2,39,c,1,0.3322244580485858,None,39,2,158,2,,,,,372.7430417080177,,372.73437758302316,372.7430417080177,373.7313872909872,373.7313872909872,373.7313872909872,373.7313872909872,373.7360280409921,374.7312992499792,374.7312992499792,375.0665252080071,c,1,0.3322244580485858,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,159,3,39,z,1,0.3078667909721844,None,39,3,159,3,,,,,375.0757065829821,,375.06708837498445,375.0757065829821,376.06453887501266,376.06453887501266,376.06453887501266,376.06453887501266,376.06916970800376,377.064618540986,377.064618540986,377.38317979098065,z,1,0.3078667909721844,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,160,0,40,x,1,0.28906158200697973,None,40,0,160,0,,,,,377.39293504098896,,377.383948749979,377.39293504098896,378.3813116250094,378.3813116250094,378.3813116250094,378.3813116250094,378.38668408297235,379.38129879097687,379.38129879097687,379.6812015000032,x,1,0.28906158200697973,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,161,1,40,v,1,0.30554437497630715,None,40,1,161,1,,,,,379.68553083296865,,379.68174454098335,379.68553083296865,380.6708435409819,380.6708435409819,380.6708435409819,380.6708435409819,380.68140833301004,381.670779875014,381.670779875014,381.9830832500011,v,1,0.30554437497630715,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,162,2,40,c,1,0.27513858303427696,None,40,2,162,2,,,,,381.9930085829692,,381.98366337496554,381.9930085829692,382.98127200000454,382.98127200000454,382.98127200000454,382.98127200000454,382.98544054100057,383.9811326250201,383.9811326250201,384.266536250012,c,1,0.27513858303427696,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,163,3,40,z,1,0.31047954101813957,None,40,3,163,3,,,,,384.27657287498005,,384.2671070829965,384.27657287498005,385.2646374159958,385.2646374159958,385.2646374159958,385.2646374159958,385.2702273330069,386.26469916600036,386.26469916600036,386.58334362501046,z,1,0.31047954101813957,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,164,0,41,x,1,0.3010674160323106,None,41,0,164,0,,,,,386.5935042909696,,386.5840668330202,386.5935042909696,387.58138304098975,387.58138304098975,387.58138304098975,387.58138304098975,387.58673141599866,388.58105045801494,388.58105045801494,388.8889173329808,x,1,0.3010674160323106,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,165,1,41,v,1,0.27322212397120893,None,41,1,165,1,,,,,388.90185054100584,,388.8894731659675,388.90185054100584,389.8880579160177,389.8880579160177,389.8880579160177,389.8880579160177,389.8978931250167,390.8870162909734,390.8870162909734,391.16642304096604,v,1,0.27322212397120893,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,166,2,41,c,1,0.23737254098523408,None,41,2,166,2,,,,,391.17646241601324,,391.1670330829802,391.17646241601324,392.1645360409748,392.1645360409748,392.1645360409748,392.1645360409748,392.1692299999995,393.16466383298393,393.16466383298393,393.4047368330066,c,1,0.23737254098523408,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,167,3,41,z,1,0.27947937400313094,None,41,3,167,3,,,,,393.41435120801907,,393.40529854100896,393.41435120801907,394.40340658300556,394.40340658300556,394.40340658300556,394.40340658300556,394.40340658300556,395.40354779100744,395.40354779100744,395.6871104579768,z,1,0.27947937400313094,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,168,0,42,x,1,0.31188283202936873,None,42,0,168,0,,,,,395.6969425830175,,395.68764404096873,395.6969425830175,396.68697970797075,396.68697970797075,396.68697970797075,396.68697970797075,396.68697970797075,397.6811640409869,397.6811640409869,398.0002157909912,x,1,0.31188283202936873,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,169,1,42,v,1,0.30097837396897376,None,42,1,169,1,,,,,398.0101675830083,,398.0008965000161,398.0101675830083,398.99783883302007,398.99783883302007,398.99783883302007,398.99783883302007,399.00319050002145,399.9979399580043,399.9979399580043,400.3045265409746,v,1,0.30097837396897376,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,170,2,42,c,1,0.3336533739930019,None,42,2,170,2,,,,,400.31369679101044,,400.30506908299867,400.31369679101044,401.30362133297604,401.30362133297604,401.30362133297604,401.30362133297604,401.30362133297604,402.3032295409939,402.3032295409939,402.64981783297844,c,1,0.3336533739930019,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,171,3,42,z,1,0.266098749008961,None,42,3,171,3,,,,,402.65959916601423,,402.6505490409909,402.65959916601423,403.6479086659965,403.6479086659965,403.6479086659965,403.6479086659965,403.65314125001896,404.64777283300646,404.64777283300646,404.9163755829795,z,1,0.266098749008961,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,172,0,43,x,1,0.2643284570076503,None,43,0,172,0,,,,,404.9262473330018,,404.9169252499705,404.9262473330018,405.91458525002236,405.91458525002236,405.91458525002236,405.91458525002236,405.92003404098796,406.91447354102274,406.91447354102274,407.1830401250045,x,1,0.2643284570076503,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,173,1,43,v,1,0.2816127910045907,None,43,1,173,1,,,,,407.19273337500636,,407.18358716601506,407.19273337500636,408.18131449999055,408.18131449999055,408.18131449999055,408.18131449999055,408.18654616602,409.1811618329957,409.1811618329957,409.4663289159653,v,1,0.2816127910045907,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,174,2,43,c,1,0.31634849996771663,None,43,2,174,2,,,,,409.4757987909834,,409.4668590410147,409.4757987909834,410.46459187497385,410.46459187497385,410.46459187497385,410.46459187497385,410.46921258297516,411.46437762497226,411.46437762497226,411.78297841601307,c,1,0.31634849996771663,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,175,3,43,z,1,0.2934011240140535,None,43,3,175,3,,,,,411.7927227499895,,411.78353795799194,411.7927227499895,412.7812145000207,412.7812145000207,412.7812145000207,412.7812145000207,412.78579733299557,413.78117279097205,413.78117279097205,414.08325049997075,z,1,0.2934011240140535,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,176,0,44,x,1,0.2933003739453852,None,44,0,176,0,,,,,414.09310304099927,,414.08403137500864,414.09310304099927,415.0812134160078,415.0812134160078,415.0812134160078,415.0812134160078,415.08644479099894,416.08126016601454,416.08126016601454,416.3831369159743,x,1,0.2933003739453852,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,177,1,44,v,1,0.2863656660192646,None,44,1,177,1,,,,,416.39300174999516,,416.3839044159977,416.39300174999516,417.38112745800754,417.38112745800754,417.38112745800754,417.38112745800754,417.3863277499913,418.38119429099606,418.38119429099606,418.6704755409737,v,1,0.2863656660192646,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,178,2,44,c,1,0.39428349904483184,None,44,2,178,2,,,,,418.6804672909784,,418.67101808299776,418.6804672909784,419.67006883298745,419.67006883298745,419.67006883298745,419.67006883298745,419.67006883298745,420.6700953330146,420.6700953330146,421.06649050000124,c,1,0.39428349904483184,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,179,3,44,z,1,0.2590244579478167,None,44,3,179,3,,,,,421.0763189159916,,421.0671724160202,421.0763189159916,422.0646471660002,422.0646471660002,422.0646471660002,422.0646471660002,422.0700770000112,423.06448395800544,423.06448395800544,423.3335936249932,z,1,0.2590244579478167,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,180,0,45,x,1,0.24923170800320804,None,45,0,180,0,,,,,423.343689833011,,423.3345307079726,423.343689833011,424.33113562501967,424.33113562501967,424.33113562501967,424.33113562501967,424.3362729999935,425.33116683299886,425.33116683299886,425.583000832994,x,1,0.24923170800320804,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,181,1,45,v,1,0.29938899900298566,None,45,1,181,1,,,,,425.59261304099346,,425.58356591599295,425.59261304099346,426.58113970799604,426.58113970799604,426.58113970799604,426.58113970799604,426.5857558749849,427.581064375001,427.581064375001,427.88297416601563,v,1,0.29938899900298566,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,182,2,45,c,1,0.30600299895741045,None,45,2,182,2,,,,,427.89252095797565,,427.8835530829965,427.89252095797565,428.8811310000019,428.8811310000019,428.8811310000019,428.8811310000019,428.88653633301146,429.88119058299344,429.88119058299344,430.19976933300495,c,1,0.30600299895741045,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,183,3,45,z,1,0.37445779104018584,None,45,3,183,3,,,,,430.20927045797,,430.200338708004,430.20927045797,431.19779783301055,431.19779783301055,431.19779783301055,431.19779783301055,431.203009416,432.1978963330039,432.1978963330039,432.5830487909843,z,1,0.37445779104018584,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,184,0,46,x,1,0.5600809570169076,None,46,0,184,0,,,,,432.59293583297404,,432.58384062501136,432.59293583297404,433.5812186659896,433.5812186659896,433.5812186659896,433.5812186659896,433.5858870410011,434.5811741250218,434.5811741250218,435.1497688330128,x,1,0.5600809570169076,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,185,1,46,v,1,0.23244891600916162,None,46,1,185,1,,,,,435.15956491598627,,435.1503447080031,435.15956491598627,436.1478179579717,436.1478179579717,436.1478179579717,436.1478179579717,436.1530237499974,437.14772537501995,437.14772537501995,437.38315987499664,v,1,0.23244891600916162,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,186,2,46,c,1,0.4949031659634784,None,46,2,186,2,,,,,437.39225016598357,,437.383716833021,437.39225016598357,438.3814339999808,438.3814339999808,438.3814339999808,438.3814339999808,438.385898041015,439.3811455409741,439.3811455409741,439.88311354100006,c,1,0.4949031659634784,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,187,3,46,z,1,0.30098599899793044,None,46,3,187,3,,,,,439.8924310830189,,439.88365495798644,439.8924310830189,440.8812006249791,440.8812006249791,440.8812006249791,440.8812006249791,440.88622504100204,441.88105737499427,441.88105737499427,442.18743820796954,z,1,0.30098599899793044,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,188,0,47,x,1,0.4704208329785615,None,47,0,188,0,,,,,442.1970482079778,,442.1880689159734,442.1970482079778,443.18659083300736,443.18659083300736,443.18659083300736,443.18659083300736,443.18659083300736,444.1875931660179,444.1875931660179,444.6663663329673,x,1,0.4704208329785615,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,189,1,47,v,1,0.39442379103275016,None,47,1,189,1,,,,,444.6760465829866,,444.6669259159826,444.6760465829866,445.66442108299816,445.66442108299816,445.66442108299816,445.66442108299816,445.66920875001233,446.6645060409792,446.6645060409792,447.0664328329731,v,1,0.39442379103275016,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,190,2,47,z,0,0.4495185409905389,None,47,2,190,2,,,,,447.0761252079974,,447.06698254100047,447.0761252079974,448.06447216600645,448.06447216600645,448.06447216600645,448.06447216600645,448.0696850409731,449.06436016596854,449.06436016596854,449.5167101660045,z,0,0.4495185409905389,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,191,3,47,z,1,0.563466708001215,None,47,3,191,3,,,,,449.5269380409736,,449.5173592499923,449.5269380409736,450.5145234160009,450.5145234160009,450.5145234160009,450.5145234160009,450.5191617080127,451.51441733300453,451.51441733300453,452.08296979102306,z,1,0.563466708001215,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-50,x,192,0,48,x,1,0.43264862400246784,None,48,0,192,0,,,,,452.09284883301007,,452.08353616599925,452.09284883301007,453.08115570800146,453.08115570800146,453.08115570800146,453.08115570800146,453.0858321660198,454.0810636659735,454.0810636659735,454.51622204098385,x,1,0.43264862400246784,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
150,v,193,1,48,v,1,0.2963501660269685,None,48,1,193,1,,,,,454.52607587497914,,454.51676512497943,454.52607587497914,455.5144312499906,455.5144312499906,455.5144312499906,455.5144312499906,455.5198770830175,456.5144733749912,456.5144733749912,456.81635874998756,v,1,0.2963501660269685,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
50,c,194,2,48,c,1,0.45219704101327807,None,48,2,194,2,,,,,456.82617133297026,,456.81691908300854,456.82617133297026,457.8145224159816,457.8145224159816,457.8145224159816,457.8145224159816,457.8190954159945,458.8144432909903,458.8144432909903,459.27111999999033,c,1,0.45219704101327807,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
-150,z,195,3,48,z,1,0.33525008300784975,None,48,3,195,3,,,,,459.28093233297113,,459.27166491601383,459.28093233297113,460.27077175001614,460.27077175001614,460.27077175001614,460.27077175001614,460.27077175001614,461.27035804098705,461.27035804098705,461.6163925830042,z,1,0.33525008300784975,None,,,,,2,001,2025-10-01_11h03.31.332, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h03.38.396007 +0530,
