pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,62,62,14,z,1,0.506441373960115,None,,,,,14,62,62,3,619.3303831249941,,619.3246972079505,619.3303831249941,620.3225694999564,620.3225694999564,620.3225694999564,620.3225694999564,620.3267447079998,621.3226240829681,621.3226240829681,621.8412536249962,,,,,z,1,0.506441373960115,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,63,63,15,x,1,0.5785056250169873,None,,,,,15,63,63,0,621.8481470829574,,621.8418033329654,621.8481470829574,622.8393141669803,622.8393141669803,622.8393141669803,622.8393141669803,622.8440464999876,623.8395159999491,623.8395159999491,624.4244625829742,,,,,x,1,0.5785056250169873,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,64,64,14,v,1,0.4043379580252804,None,,,,,14,64,64,1,624.4324969579466,,624.4251247919747,624.4324969579466,625.4227193749975,625.4227193749975,625.4227193749975,625.4227193749975,625.4276878749952,626.4225954579888,626.4225954579888,626.8287215419696,,,,,v,1,0.4043379580252804,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,65,65,15,v,1,0.5453624579822645,None,,,,,15,65,65,1,626.8385742919636,,626.8292984580039,626.8385742919636,627.827948207967,627.827948207967,627.827948207967,627.827948207967,627.827948207967,628.8274998749839,628.8274998749839,629.3794066249975,,,,,v,1,0.5453624579822645,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,66,66,16,v,1,0.4446379159926437,None,,,,,16,66,66,1,629.3886261250009,,629.3799411669606,629.3886261250009,630.3777178750024,630.3777178750024,630.3777178750024,630.3777178750024,630.3777178750024,631.3780434170039,631.3780434170039,631.8280006669811,,,,,v,1,0.4446379159926437,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,67,67,17,c,0,0.3602537909755483,None,,,,,17,67,67,1,631.8391847499879,,631.8283641249873,631.8391847499879,632.8272314999485,632.8272314999485,632.8272314999485,632.8272314999485,632.8272314999485,633.8224963749526,633.8224963749526,634.1909468749654,,,,,c,0,0.3602537909755483,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,68,68,19,c,1,0.5394288749666885,None,,,,,19,68,68,2,634.1983204580029,,634.1914019999676,634.1983204580029,635.1891961669899,635.1891961669899,635.1891961669899,635.1891961669899,635.1933487919741,636.1892635419499,636.1892635419499,636.7414162079804,,,,,c,1,0.5394288749666885,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,69,69,18,v,1,0.5084178739925846,None,,,,,18,69,69,1,636.749211791961,,636.7419330829871,636.749211791961,637.7390425420017,637.7390425420017,637.7390425420017,637.7390425420017,637.7437611249625,638.7393010829692,638.7393010829692,639.257429041958,,,,,v,1,0.5084178739925846,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,70,70,16,c,0,0.5043574160081334,None,,,,,16,70,70,0,639.2643771249568,,639.257925541955,639.2643771249568,640.2559514999739,640.2559514999739,640.2559514999739,640.2559514999739,640.260949916963,641.2561000419664,641.2561000419664,641.7731715829577,,,,,c,0,0.5043574160081334,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,71,71,17,x,1,0.5938208750449121,None,,,,,17,71,71,0,641.7777912499732,,641.7737418749603,641.7777912499732,642.7621169170015,642.7621169170015,642.7621169170015,642.7621169170015,642.7725179169793,643.7616327079595,643.7616327079595,644.3578180829645,,,,,x,1,0.5938208750449121,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,72,72,18,x,1,0.7056789990165271,None,,,,,18,72,72,0,644.3662626669975,,644.3584010420018,644.3662626669975,645.3559519169503,645.3559519169503,645.3559519169503,645.3559519169503,645.3607017920003,646.355756957957,646.355756957957,647.0734661250026,,,,,x,1,0.7056789990165271,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,73,73,19,x,1,0.600065624981653,None,,,,,19,73,73,0,647.0788606249844,,647.0738173749996,647.0788606249844,648.0620017499896,648.0620017499896,648.0620017499896,648.0620017499896,648.0725323749939,649.0623509999714,649.0623509999714,649.6746789579629,,,,,x,1,0.600065624981653,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,74,74,19,v,1,0.5949587910436094,None,,,,,19,74,74,1,649.6830835829605,,649.6752425419982,649.6830835829605,650.6725909999805,650.6725909999805,650.6725909999805,650.6725909999805,650.6770317499759,651.6724949579802,651.6724949579802,652.2747202079627,,,,,v,1,0.5949587910436094,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,75,75,20,c,1,0.5186686659581028,None,,,,,20,75,75,2,652.2828935419675,,652.2752633749624,652.2828935419675,653.2725851249998,653.2725851249998,653.2725851249998,653.2725851249998,653.2776559999911,654.2725134170032,654.2725134170032,654.7954489169642,,,,,c,1,0.5186686659581028,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,76,76,15,z,1,0.6852880830410868,None,,,,,15,76,76,3,654.80526379199,,654.7958667079802,654.80526379199,655.7937841669773,655.7937841669773,655.7937841669773,655.7937841669773,655.7937841669773,656.7949086249573,656.7949086249573,657.4907993329689,,,,,z,1,0.6852880830410868,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,77,77,20,v,1,0.5753620830364525,None,,,,,20,77,77,1,657.4974967919989,,657.4914046249469,657.4974967919989,658.4890732079512,658.4890732079512,658.4890732079512,658.4890732079512,658.4933280419791,659.4891739169834,659.4891739169834,660.0747403749847,,,,,v,1,0.5753620830364525,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,78,78,21,c,1,0.4395195829565637,None,,,,,21,78,78,2,660.0834953329759,,660.0754194999463,660.0834953329759,661.072548999975,661.072548999975,661.072548999975,661.072548999975,661.0770336249843,662.0726209169952,662.0726209169952,662.5242504999624,,,,,c,1,0.4395195829565637,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,79,79,16,z,1,0.3356266659684479,None,,,,,16,79,79,3,662.5329073329922,,662.5248441669974,662.5329073329922,663.5225457499619,663.5225457499619,663.5225457499619,663.5225457499619,663.5268188329646,664.522453291982,664.522453291982,664.8616695829551,,,,,z,1,0.3356266659684479,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,80,80,17,x,0,0.40236962400376797,None,,,,,17,80,80,3,664.8724638749845,,664.8621308329748,664.8724638749845,665.8607200830011,665.8607200830011,665.8607200830011,665.8607200830011,665.8607200830011,666.8607226249878,666.8607226249878,667.2746404169593,,,,,x,0,0.40236962400376797,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,81,81,21,v,1,0.6945584159693681,None,,,,,21,81,81,1,667.2831311249756,,667.2753028749721,667.2831311249756,668.2724219169468,668.2724219169468,668.2724219169468,668.2724219169468,668.2771192499786,669.2724921669578,669.2724921669578,669.9747779579484,,,,,v,1,0.6945584159693681,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,82,82,22,c,1,0.46751562401186675,None,,,,,22,82,82,2,669.9831267079571,,669.9754419999663,669.9831267079571,670.9723624999751,670.9723624999751,670.9723624999751,670.9723624999751,670.9770258329809,671.9724655000027,671.9724655000027,672.4463308749837,,,,,c,1,0.46751562401186675,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,83,83,23,c,1,0.7423727489658631,None,,,,,23,83,83,2,672.4550598329515,,672.4469001669786,672.4550598329515,673.4445380419493,673.4445380419493,673.4445380419493,673.4445380419493,673.4445380419493,674.444580832962,674.444580832962,675.191054416995,,,,,c,1,0.7423727489658631,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,84,84,22,v,1,0.48674775002291426,None,,,,,22,84,84,1,675.1993552079657,,675.1916249169735,675.1993552079657,676.1892073329655,676.1892073329655,676.1892073329655,676.1892073329655,676.1933279579971,677.1891113749589,677.1891113749589,677.6797111670021,,,,,v,1,0.48674775002291426,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,85,85,18,z,1,0.31862575002014637,None,,,,,18,85,85,3,677.6884071249515,,677.6804065829492,677.6884071249515,678.6778484579991,678.6778484579991,678.6778484579991,678.6778484579991,678.6778484579991,679.6781577499933,679.6781577499933,680.0079156249994,,,,,z,1,0.31862575002014637,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,86,86,24,c,1,0.5677794159855694,None,,,,,24,86,86,2,680.0162558329757,,680.0085092079826,680.0162558329757,681.0057519999682,681.0057519999682,681.0057519999682,681.0057519999682,681.0104260829976,682.0058496669517,682.0058496669517,682.5785699169501,,,,,c,1,0.5677794159855694,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,87,87,19,z,1,0.48617275001015514,None,,,,,19,87,87,3,682.5891950829537,,682.5789014579495,682.5891950829537,683.5772499579471,683.5772499579471,683.5772499579471,683.5772499579471,683.5772499579471,684.5785118749482,684.5785118749482,685.0745521669742,,,,,z,1,0.48617275001015514,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,88,88,20,z,1,0.4481419159565121,None,,,,,20,88,88,3,685.0827676669578,,685.075093041989,685.0827676669578,686.0724666669848,686.0724666669848,686.0724666669848,686.0724666669848,686.0771347499685,687.0723834999953,687.0723834999953,687.5244872499607,,,,,z,1,0.4481419159565121,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,89,89,21,z,1,0.38901024899678305,None,,,,,21,89,89,3,687.5341931669973,,687.5250617080019,687.5341931669973,688.5224926669616,688.5224926669616,688.5224926669616,688.5224926669616,688.5267705419683,689.5224305419833,689.5224305419833,689.9243084999616,,,,,z,1,0.38901024899678305,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,90,90,20,c,0,0.4135182080208324,None,,,,,20,90,90,0,689.9312063329853,,689.9247922079521,689.9312063329853,690.9223507499555,690.9223507499555,690.9223507499555,690.9223507499555,690.9266332080006,691.9224517499679,691.9224517499679,692.3415092499927,,,,,c,0,0.4135182080208324,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,91,91,25,c,1,0.2783158329548314,None,,,,,25,91,91,2,692.3504107919871,,692.3422449579812,692.3504107919871,693.3390527499723,693.3390527499723,693.3390527499723,693.3390527499723,693.3439426249824,694.339138707961,694.339138707961,694.6243979169521,,,,,c,1,0.2783158329548314,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,92,92,22,z,1,0.3704304159618914,None,,,,,22,92,92,3,694.6328377499594,,694.6249629999511,694.6328377499594,695.6225054169772,695.6225054169772,695.6225054169772,695.6225054169772,695.6275146249682,696.6223701249692,696.6223701249692,696.9943697080016,,,,,z,1,0.3704304159618914,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,93,93,26,c,1,0.42618999897968024,None,,,,,26,93,93,2,697.0058025419712,,696.994821249973,697.0058025419712,697.9938452079659,697.9938452079659,697.9938452079659,697.9938452079659,697.9938452079659,698.9891321669566,698.9891321669566,699.4243940829765,,,,,c,1,0.42618999897968024,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,94,94,23,z,1,0.6598998319823295,None,,,,,23,94,94,3,699.4328474169597,,699.4249638749752,699.4328474169597,700.4223554169876,700.4223554169876,700.4223554169876,700.4223554169876,700.426588207949,701.4224139999715,701.4224139999715,702.0908841670025,,,,,z,1,0.6598998319823295,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,95,95,21,x,1,0.34203504101606086,None,,,,,21,95,95,0,702.0979926249711,,702.0913787079626,702.0979926249711,703.0889881670009,703.0889881670009,703.0889881670009,703.0889881670009,703.0931151249679,704.0891232499853,704.0891232499853,704.4412214999902,,,,,x,1,0.34203504101606086,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,96,96,23,v,1,0.303097500000149,None,,,,,23,96,96,1,704.449782916985,,704.4417920829728,704.449782916985,705.439287541958,705.439287541958,705.439287541958,705.439287541958,705.4443082079524,706.4391172920004,706.4391172920004,706.7456757499604,,,,,v,1,0.303097500000149,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,97,97,22,x,1,0.7197685830178671,None,,,,,22,97,97,0,706.7555623749504,,706.7461577499635,706.7555623749504,707.74478012498,707.74478012498,707.74478012498,707.74478012498,707.74478012498,708.7444085419993,708.7444085419993,709.4743750829948,,,,,x,1,0.7197685830178671,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,98,98,24,v,1,0.9736075829714537,None,,,,,24,98,98,1,709.4806003329577,,709.4748938329867,709.4806003329577,710.4723888329463,710.4723888329463,710.4723888329463,710.4723888329463,710.477334791969,711.4724830419873,711.4724830419873,712.4569804169587,,,,,v,1,0.9736075829714537,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,99,99,24,z,1,0.3173629160155542,None,,,,,24,99,99,3,712.462657624972,,712.4574112919508,712.462657624972,713.4558418329689,713.4558418329689,713.4558418329689,713.4558418329689,713.4609744999907,714.4556756249513,714.4556756249513,714.7786274169921,,,,,z,1,0.3173629160155542,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,100,100,27,c,1,0.38908574904780835,None,,,,,27,100,100,2,714.789025749953,,714.7790051669581,714.789025749953,715.7772785419947,715.7772785419947,715.7772785419947,715.7772785419947,715.7772785419947,716.7778724579839,716.7778724579839,717.174594082986,,,,,c,1,0.38908574904780835,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,101,101,25,v,1,0.5496109580271877,None,,,,,25,101,101,1,717.1821825419902,,717.1751184579916,717.1821825419902,718.1723697499838,718.1723697499838,718.1723697499838,718.1723697499838,718.1773599169683,719.1722880419693,719.1722880419693,719.7242020419799,,,,,v,1,0.5496109580271877,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,102,102,26,v,1,0.4545082909753546,None,,,,,26,102,102,1,719.7312288749963,,719.724711207964,719.7312288749963,720.7222992499592,720.7222992499592,720.7222992499592,720.7222992499592,720.7269799999776,721.7223948749597,721.7223948749597,722.1907459999784,,,,,v,1,0.4545082909753546,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,103,103,27,v,1,0.49187024898128584,None,,,,,27,103,103,1,722.1972007919685,,722.1913389169495,722.1972007919685,723.1890057079727,723.1890057079727,723.1890057079727,723.1890057079727,723.1937392499531,724.1889189579524,724.1889189579524,724.6910053750034,,,,,v,1,0.49187024898128584,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,104,104,23,x,1,0.604637082957197,None,,,,,23,104,104,0,724.6992548329872,,724.6916018329794,724.6992548329872,725.6889612499508,725.6889612499508,725.6889612499508,725.6889612499508,725.6931289999629,726.6890469579957,726.6890469579957,727.3076959579485,,,,,x,1,0.604637082957197,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,105,105,28,c,1,0.3659102080273442,None,,,,,28,105,105,2,727.3147728329641,,727.3082237079507,727.3147728329641,728.3056955829961,728.3056955829961,728.3056955829961,728.3056955829961,728.3101639579982,729.3058185830014,729.3058185830014,729.6743311669561,,,,,c,1,0.3659102080273442,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,106,106,24,x,1,0.5843136659823358,None,,,,,24,106,106,0,729.680421582947,,729.6748235829873,729.680421582947,730.6724931249628,730.6724931249628,730.6724931249628,730.6724931249628,730.6775090829469,731.6723211669596,731.6723211669596,732.2618696669815,,,,,x,1,0.5843136659823358,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,107,107,29,c,1,0.4549214990111068,None,,,,,29,107,107,2,732.2724176669726,,732.2623132919543,732.2724176669726,733.2603919999674,733.2603919999674,733.2603919999674,733.2603919999674,733.2603919999674,734.2606305419467,734.2606305419467,734.723841250001,,,,,c,1,0.4549214990111068,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,108,108,30,c,1,0.5602098740055226,None,,,,,30,108,108,2,734.7303423329722,,734.7243269579485,734.7303423329722,735.7223758749897,735.7223758749897,735.7223758749897,735.7223758749897,735.7276176669984,736.7223890829482,736.7223890829482,737.2903214999824,,,,,c,1,0.5602098740055226,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,109,109,25,z,1,0.30536745802965015,None,,,,,25,109,109,3,737.296419374994,,737.2908175829798,737.296419374994,738.2888849169831,738.2888849169831,738.2888849169831,738.2888849169831,738.2936812919797,739.2890771249658,739.2890771249658,739.6061240829877,,,,,z,1,0.30536745802965015,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,110,110,26,z,1,0.5494746240437962,None,,,,,26,110,110,3,739.6092147079762,,739.606447374972,739.6092147079762,740.5941804999602,740.5941804999602,740.5941804999602,740.5941804999602,740.6057017499697,741.5939231669763,741.5939231669763,742.1450277079712,,,,,z,1,0.5494746240437962,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,111,111,31,c,1,0.6267726239748299,None,,,,,31,111,111,2,742.15567774995,,742.1453378750011,742.15567774995,743.1443657079944,743.1443657079944,743.1443657079944,743.1443657079944,743.1443657079944,744.1445984999882,744.1445984999882,744.7742389999912,,,,,c,1,0.6267726239748299,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,112,112,25,x,1,0.6889340829802677,None,,,,,25,112,112,0,744.7810225419817,,744.7748007499613,744.7810225419817,745.772366249992,745.772366249992,745.772366249992,745.772366249992,745.7769918749691,746.7723000419792,746.7723000419792,747.4743618329521,,,,,x,1,0.6889340829802677,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,113,113,27,z,1,0.5387008740217425,None,,,,,27,113,113,3,747.4816712499596,,747.474839249975,747.4816712499596,748.472299749963,748.472299749963,748.472299749963,748.472299749963,748.4769590419601,749.4724398749531,749.4724398749531,750.0228459579521,,,,,z,1,0.5387008740217425,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,114,114,32,c,1,0.5056860409677029,None,,,,,32,114,114,2,750.0264489579713,,750.0231707499479,750.0264489579713,751.011345041974,751.011345041974,751.011345041974,751.011345041974,751.0223101250012,752.0105815829593,752.0105815829593,752.5240229999763,,,,,c,1,0.5056860409677029,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,115,115,28,z,1,0.5678150409949012,None,,,,,28,115,115,3,752.5310904170037,,752.5245894999825,752.5310904170037,753.5223862499697,753.5223862499697,753.5223862499697,753.5223862499697,753.526749874989,754.5222861669608,754.5222861669608,755.0948842499638,,,,,z,1,0.5678150409949012,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
50,c,116,116,33,c,1,0.5180721660144627,None,,,,,33,116,116,2,755.105565124948,,755.095208416984,755.105565124948,756.0939837920014,756.0939837920014,756.0939837920014,756.0939837920014,756.0939837920014,757.0940444579464,757.0940444579464,757.6242899579811,,,,,c,1,0.5180721660144627,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,117,117,29,z,1,0.48680920799961314,None,,,,,29,117,117,3,757.631780583004,,757.6248935419717,757.631780583004,758.6223672079504,758.6223672079504,758.6223672079504,758.6223672079504,758.6275140829966,759.6222507919883,759.6222507919883,760.1121077080024,,,,,z,1,0.48680920799961314,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-150,z,118,118,30,z,1,0.5776795819983818,None,,,,,30,118,118,3,760.1222165829968,,760.1125566669507,760.1222165829968,761.11096958298,761.11096958298,761.11096958298,761.11096958298,761.11096958298,762.1112480000011,762.1112480000011,762.6908385829884,,,,,z,1,0.5776795819983818,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,119,119,28,v,1,0.6159427490201779,None,,,,,28,119,119,1,762.6964839579887,,762.6912529169931,762.6964839579887,763.6889507079613,763.6889507079613,763.6889507079613,763.6889507079613,763.6934179579839,764.6889721669722,764.6889721669722,765.307859166991,,,,,v,1,0.6159427490201779,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,120,120,29,v,1,0.6481958329677582,None,,,,,29,120,120,1,765.3132926669787,,765.3081882079714,765.3132926669787,766.3056406249525,766.3056406249525,766.3056406249525,766.3056406249525,766.310284749954,767.305680999998,767.305680999998,767.9573171669617,,,,,v,1,0.6481958329677582,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,121,121,30,v,1,0.5170213319943286,None,,,,,30,121,121,1,767.9604109170032,,767.9577455829713,767.9604109170032,768.9556760829873,768.9556760829873,768.9556760829873,768.9556760829873,768.9604653329588,769.9558501249994,769.9558501249994,770.478692249977,,,,,v,1,0.5170213319943286,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,122,122,26,x,1,0.6626899999682792,None,,,,,26,122,122,0,770.4889586249483,,770.4789966669632,770.4889586249483,771.4769370830036,771.4769370830036,771.4769370830036,771.4769370830036,771.4769370830036,772.4780198329827,772.4780198329827,773.1445489169564,,,,,x,1,0.6626899999682792,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,123,123,27,x,1,0.6501524579944089,None,,,,,27,123,123,0,773.1556402919814,,773.1450020829798,773.1556402919814,774.1439745419775,774.1439745419775,774.1439745419775,774.1439745419775,774.1439745419775,775.1445496249944,775.1445496249944,775.8066486250027,,,,,x,1,0.6501524579944089,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
150,v,124,124,31,v,1,0.6050001660478301,None,,,,,31,124,124,1,775.8122637499473,,775.8070170829888,775.8122637499473,776.8057097499841,776.8057097499841,776.8057097499841,776.8057097499841,776.8106238329783,777.8055871669785,777.8055871669785,778.4240978749585,,,,,v,1,0.6050001660478301,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,125,125,28,x,1,0.6203052490018308,None,,,,,28,125,125,0,778.4305904170033,,778.4245796669857,778.4305904170033,779.4222919169697,779.4222919169697,779.4222919169697,779.4222919169697,779.4265273329802,780.4221958749695,780.4221958749695,781.0446583329467,,,,,x,1,0.6203052490018308,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,126,126,29,x,1,0.47178387496387586,None,,,,,29,126,126,0,781.055454916961,,781.0449802499497,781.055454916961,782.0438447499764,782.0438447499764,782.0438447499764,782.0438447499764,782.0438447499764,783.0447801249684,783.0447801249684,783.5240760829765,,,,,x,1,0.47178387496387586,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
-50,x,127,127,30,x,1,0.4691820829757489,None,,,,,30,127,127,0,783.5296681670006,,783.5244119169656,783.5296681670006,784.5222824999946,784.5222824999946,784.5222824999946,784.5222824999946,784.5266180000035,785.5222164169536,785.5222164169536,785.9951050419477,,,,,x,1,0.4691820829757489,None,1,001,2025-10-01_10h44.56.774, Motor Sequence Learning,,2025.1.1,None,2025-10-01 10h45.04.605132 +0530,
