pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line_1.started,line_2.started,line_3.started,line_4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,128,128,31,z,1,0.4482853320077993,None,,,,,31,128,128,3,779.6414024999831,,779.6340069579892,779.6414024999831,780.6313007919816,780.6313007919816,780.6313007919816,780.6313007919816,780.6313007919816,781.6309029579861,781.6309029579861,782.0822800419992,,,,,z,1,0.4482853320077993,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,129,129,32,c,1,0.2969140409841202,None,,,,,32,129,129,2,782.0910367079778,,782.0828471250134,782.0910367079778,783.0803830830264,783.0803830830264,783.0803830830264,783.0803830830264,783.0803830830264,784.0812768330215,784.0812768330215,784.3818328329944,,,,,c,1,0.2969140409841202,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
150,v,130,130,32,v,1,0.3675894580082968,None,,,,,32,130,130,1,784.3910578750074,,784.3823859170079,784.3910578750074,785.3806200419785,785.3806200419785,785.3806200419785,785.3806200419785,785.3806200419785,786.3814557919977,786.3814557919977,786.7607470420189,,,,,v,1,0.3675894580082968,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,131,131,33,x,1,0.5895749580231495,None,,,,,33,131,131,0,786.768687542004,,786.7612794999732,786.768687542004,787.7583962919889,787.7583962919889,787.7583962919889,787.7583962919889,787.7627710420056,788.7584684169851,788.7584684169851,789.3605757919722,,,,,x,1,0.5895749580231495,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,132,132,34,x,1,0.45443537400569767,None,,,,,34,132,132,0,789.3685427500168,,789.3611387499841,789.3685427500168,790.3584747919813,790.3584747919813,790.3584747919813,790.3584747919813,790.3636172499973,791.3585109579726,791.3585109579726,791.8154107920127,,,,,x,1,0.45443537400569767,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,133,133,33,c,1,0.4873553329962306,None,,,,,33,133,133,2,791.824304083013,,791.8160347079975,791.824304083013,792.8137928330107,792.8137928330107,792.8137928330107,792.8137928330107,792.8137928330107,793.8145351249841,793.8145351249841,794.3102908749715,,,,,c,1,0.4873553329962306,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,134,134,32,z,1,0.3038563749869354,None,,,,,32,134,134,3,794.3166815420263,,794.3107404169859,794.3166815420263,795.3083942499943,795.3083942499943,795.3083942499943,795.3083942499943,795.3132212079945,796.3085125419893,796.3085125419893,796.6154268329847,,,,,z,1,0.3038563749869354,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,135,135,33,z,1,0.378804708016105,None,,,,,33,135,135,3,796.6244179580244,,796.6159817500156,796.6244179580244,797.6164495419944,797.6164495419944,797.6164495419944,797.6164495419944,797.6164495419944,798.6139093749807,798.6139093749807,798.9991631250014,,,,,z,1,0.378804708016105,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,136,136,35,x,1,0.34033324901247397,None,,,,,35,136,136,0,799.0078006249969,,798.9997419170104,799.0078006249969,799.9976512499852,799.9976512499852,799.9976512499852,799.9976512499852,799.9976512499852,800.9975511250086,800.9975511250086,801.3438042919734,,,,,x,1,0.34033324901247397,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,137,137,34,z,1,0.5179263319587335,None,,,,,34,137,137,3,801.3504691250273,,801.3443218329921,801.3504691250273,802.3416774580255,802.3416774580255,802.3416774580255,802.3416774580255,802.3469557079952,803.3418281250051,803.3418281250051,803.8654485419975,,,,,z,1,0.5179263319587335,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
150,v,138,138,33,v,1,0.3679496659897268,None,,,,,33,138,138,1,803.8743566669873,,803.8660311250133,803.8743566669873,804.8643438330037,804.8643438330037,804.8643438330037,804.8643438330037,804.8643438330037,805.8647480420186,805.8647480420186,806.2440392500139,,,,,v,1,0.3679496659897268,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,139,139,35,z,1,0.4097837909939699,None,,,,,35,139,139,3,806.252658582991,,806.2447993329843,806.252658582991,807.2417045420152,807.2417045420152,807.2417045420152,807.2417045420152,807.2462978329859,808.2417946669739,808.2417946669739,808.6605475000106,,,,,z,1,0.4097837909939699,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,140,140,36,z,1,0.4571026249905117,None,,,,,36,140,140,3,808.6686257499969,,808.6610811669962,808.6686257499969,809.6585057919729,809.6585057919729,809.6585057919729,809.6585057919729,809.6644486250007,810.6584192499868,810.6584192499868,811.1275377499987,,,,,z,1,0.4571026249905117,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,141,141,37,z,1,0.37831587495747954,None,,,,,37,141,141,3,811.1362510829931,,811.1284628330031,811.1362510829931,812.1251642499701,812.1251642499701,812.1251642499701,812.1251642499701,812.1309180419776,813.1251469579875,813.1251469579875,813.510090292024,,,,,z,1,0.37831587495747954,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
150,v,142,142,34,v,1,0.4861498329555616,None,,,,,34,142,142,1,813.5161731250118,,813.510567417019,813.5161731250118,814.5084127499722,814.5084127499722,814.5084127499722,814.5084127499722,814.5138506250223,815.5083457080182,815.5083457080182,815.9978996249847,,,,,v,1,0.4861498329555616,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,143,143,36,x,1,0.3816540410043672,None,,,,,36,143,143,0,816.008471041976,,815.9984472499928,816.008471041976,816.9969422499998,816.9969422499998,816.9969422499998,816.9969422499998,816.9969422499998,817.9917130420217,817.9917130420217,818.3772974999738,,,,,x,1,0.3816540410043672,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,144,144,38,z,1,0.3933919160044752,None,,,,,38,144,144,3,818.3852872920106,,818.3778460830217,818.3852872920106,819.3751752499957,819.3751752499957,819.3751752499957,819.3751752499957,819.3803664579755,820.3750207499834,820.3750207499834,820.7770699579851,,,,,z,1,0.3933919160044752,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,145,145,37,x,1,0.2902062070206739,None,,,,,37,145,145,0,820.7847944169771,,820.7777354579885,820.7847944169771,821.7751680830261,821.7751680830261,821.7751680830261,821.7751680830261,821.7797812080244,822.7750863750116,822.7750863750116,823.0772048750077,,,,,x,1,0.2902062070206739,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,146,146,38,x,1,0.4209429990150966,None,,,,,38,146,146,0,823.0833701670053,,823.0776482080109,823.0833701670053,824.0751234170166,824.0751234170166,824.0751234170166,824.0751234170166,824.0807580419932,825.0751918330207,825.0751918330207,825.50962979201,,,,,x,1,0.4209429990150966,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,147,147,39,x,1,0.3308266659732908,None,,,,,39,147,147,0,825.5157799579902,,825.5101057079737,825.5157799579902,826.5083637079806,826.5083637079806,826.5083637079806,826.5083637079806,826.5137280420167,827.5084394579753,827.5084394579753,827.8434577499866,,,,,x,1,0.3308266659732908,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,148,148,39,z,1,0.34726491605397314,None,,,,,39,148,148,3,827.8503682499868,,827.8439962500124,827.8503682499868,828.8422242919914,828.8422242919914,828.8422242919914,828.8422242919914,828.8478540420183,829.8418143329909,829.8418143329909,830.193746667006,,,,,z,1,0.34726491605397314,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
150,v,149,149,35,v,1,0.4112830830272287,None,,,,,35,149,149,1,830.2019476669957,,830.1943911670242,830.2019476669957,831.1916126669967,831.1916126669967,831.1916126669967,831.1916126669967,831.196019749972,832.1917705420055,832.1917705420055,832.6106205830001,,,,,v,1,0.4112830830272287,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,150,150,40,z,1,0.37060566601576284,None,,,,,40,150,150,3,832.6190854170127,,832.6111662500189,832.6190854170127,833.6083484999835,833.6083484999835,833.6083484999835,833.6083484999835,833.6135240420117,834.6084317499772,834.6084317499772,834.9820842919871,,,,,z,1,0.37060566601576284,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,151,151,34,c,1,0.37537416600389406,None,,,,,34,151,151,2,834.9907832919853,,834.9826257919776,834.9907832919853,835.9810056670103,835.9810056670103,835.9810056670103,835.9810056670103,835.9810056670103,836.9806092079962,836.9806092079962,837.3606568329851,,,,,c,1,0.37537416600389406,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,152,152,35,c,1,0.5234874579473399,None,,,,,35,152,152,2,837.3702407500241,,837.3613789579831,837.3702407500241,838.3585060830228,838.3585060830228,838.3585060830228,838.3585060830228,838.3642433329951,839.3584439170081,839.3584439170081,839.8935639580013,,,,,c,1,0.5234874579473399,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,153,153,36,c,1,0.3641762909828685,None,,,,,36,153,153,2,839.9003997080144,,839.8940419169958,839.9003997080144,840.8916976670153,840.8916976670153,840.8916976670153,840.8916976670153,840.8973162500188,841.8917707499932,841.8917707499932,842.2604999580071,,,,,c,1,0.3641762909828685,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,154,154,41,z,1,0.3432097079930827,None,,,,,41,154,154,3,842.2688174580107,,842.2610469579813,842.2688174580107,843.258294624975,843.258294624975,843.258294624975,843.258294624975,843.2628465419984,844.2586673750193,844.2586673750193,844.6103694579797,,,,,z,1,0.3432097079930827,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
150,v,155,155,36,v,1,0.42347558302571997,None,,,,,36,155,155,1,844.616742208018,,844.6110481250216,844.616742208018,845.6084738330101,845.6084738330101,845.6084738330101,845.6084738330101,845.6143567499821,846.6083493750193,846.6083493750193,847.0436286670156,,,,,v,1,0.42347558302571997,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,156,156,42,z,1,0.4330803739721887,None,,,,,42,156,156,3,847.0497457080055,,847.0440729170223,847.0497457080055,848.0417248330195,848.0417248330195,848.0417248330195,848.0417248330195,848.0476233750232,849.0416203329805,849.0416203329805,849.4775655419799,,,,,z,1,0.4330803739721887,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,157,157,43,z,1,0.394699999014847,None,,,,,43,157,157,3,849.4857523330138,,849.4781540000113,849.4857523330138,850.4750296249986,850.4750296249986,850.4750296249986,850.4750296249986,850.4806562919985,851.4750937080244,851.4750937080244,851.8770381669747,,,,,z,1,0.394699999014847,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
150,v,158,158,37,v,1,0.4185307490406558,None,,,,,37,158,158,1,851.8827051669941,,851.877500957984,851.8827051669941,852.8750176670146,852.8750176670146,852.8750176670146,852.8750176670146,852.8799966669758,853.8750482919859,853.8750482919859,854.2991891250131,,,,,v,1,0.4185307490406558,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,159,159,37,c,1,0.281113707984332,None,,,,,37,159,159,2,854.3079975830042,,854.2996695420006,854.3079975830042,855.2982174169738,855.2982174169738,855.2982174169738,855.2982174169738,855.2982174169738,856.2974217919982,856.2974217919982,856.5830531669781,,,,,c,1,0.281113707984332,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,160,160,38,c,1,0.5030184159986675,None,,,,,38,160,160,2,856.5911608330207,,856.5836066670017,856.5911608330207,857.5807969170273,857.5807969170273,857.5807969170273,857.5807969170273,857.5807969170273,858.5815949169919,858.5815949169919,859.0935768749914,,,,,c,1,0.5030184159986675,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,161,161,44,z,1,0.2979004989610985,None,,,,,44,161,161,3,859.0997367079835,,859.094087000005,859.0997367079835,860.0916884579929,860.0916884579929,860.0916884579929,860.0916884579929,860.096925083024,861.0915825829725,861.0915825829725,861.393678500026,,,,,z,1,0.2979004989610985,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,162,162,45,z,1,0.43278558301972225,None,,,,,45,162,162,3,861.4007533750264,,861.3941719579743,861.4007533750264,862.3915721250232,862.3915721250232,862.3915721250232,862.3915721250232,862.396775125002,863.3917043330148,863.3917043330148,863.8270213750075,,,,,z,1,0.43278558301972225,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,163,163,46,z,1,0.3445048749563284,None,,,,,46,163,163,3,863.8351675830199,,863.8276524170069,863.8351675830199,864.8250706249964,864.8250706249964,864.8250706249964,864.8250706249964,864.8309379999992,865.8249602079741,865.8249602079741,866.1774839580175,,,,,z,1,0.3445048749563284,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,164,164,40,c,0,0.33839212398743257,None,,,,,40,164,164,0,866.1841395000229,,866.1779603749746,866.1841395000229,867.175017624977,867.175017624977,867.175017624977,867.175017624977,867.1795975830173,868.1749206670211,868.1749206670211,868.5150903330068,,,,,c,0,0.33839212398743257,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,165,165,39,c,1,0.3088955410057679,None,,,,,39,165,165,2,868.5245168330148,,868.5156252500019,868.5245168330148,869.5152101250133,869.5152101250133,869.5152101250133,869.5152101250133,869.5152101250133,870.5143854169874,870.5143854169874,870.8271870419849,,,,,c,1,0.3088955410057679,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,166,166,40,c,1,0.3702789999661036,None,,,,,40,166,166,2,870.8354658749886,,870.8277187920175,870.8354658749886,871.825117499975,871.825117499975,871.825117499975,871.825117499975,871.8307943749824,872.8249977080268,872.8249977080268,873.1986804169719,,,,,c,1,0.3702789999661036,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,167,167,47,z,1,0.3539955820306204,None,,,,,47,167,167,3,873.2074855829705,,873.1992412499967,873.2074855829705,874.1978692919947,874.1978692919947,874.1978692919947,874.1978692919947,874.1978692919947,875.1972925000009,875.1972925000009,875.5600406249869,,,,,z,1,0.3539955820306204,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
150,v,168,168,38,v,1,0.3688404160202481,None,,,,,38,168,168,1,875.5665011249948,,875.5606217919849,875.5665011249948,876.5582675000187,876.5582675000187,876.5582675000187,876.5582675000187,876.5634565830114,877.558305167011,877.558305167011,877.9323506670189,,,,,v,1,0.3688404160202481,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
150,v,169,169,39,v,1,0.41549895802745596,None,,,,,39,169,169,1,877.940957541985,,877.9329120420152,877.940957541985,878.9307628329843,878.9307628329843,878.9307628329843,878.9307628329843,878.9307628329843,879.9315711249947,879.9315711249947,880.3584050830104,,,,,v,1,0.41549895802745596,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,170,170,41,c,1,0.2775565820047632,None,,,,,41,170,170,2,880.3631150000147,,880.3589975829818,880.3631150000147,881.347188292013,881.347188292013,881.347188292013,881.347188292013,881.3582741669961,882.3483750000014,882.3483750000014,882.6360877919942,,,,,c,1,0.2775565820047632,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,171,171,42,c,1,0.38122658198699355,None,,,,,42,171,171,2,882.6408510829788,,882.6366447500186,882.6408510829788,883.6309217080125,883.6309217080125,883.6309217080125,883.6309217080125,883.6309217080125,884.6307657500147,884.6307657500147,885.015724292025,,,,,c,1,0.38122658198699355,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,172,172,43,c,1,0.28799524903297424,None,,,,,43,172,172,2,885.0241767080151,,885.0163022920024,885.0241767080151,886.0138939169701,886.0138939169701,886.0138939169701,886.0138939169701,886.0138939169701,887.0140432500048,887.0140432500048,887.3099325000076,,,,,c,1,0.28799524903297424,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,173,173,44,c,1,0.2737672910443507,None,,,,,44,173,173,2,887.3170182919712,,887.3104093750007,887.3170182919712,888.3082769169705,888.3082769169705,888.3082769169705,888.3082769169705,888.3140534170088,889.3081672919798,889.3081672919798,889.5938374170219,,,,,c,1,0.2737672910443507,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
150,v,174,174,40,v,1,0.33526295801857486,None,,,,,40,174,174,1,889.6021693330258,,889.5943713749875,889.6021693330258,890.5916531250114,890.5916531250114,890.5916531250114,890.5916531250114,890.5973275830038,891.5914934580214,891.5914934580214,891.9321647500037,,,,,v,1,0.33526295801857486,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,175,175,41,x,1,0.30996558303013444,None,,,,,41,175,175,0,891.9408810000168,,891.9327173749916,891.9408810000168,892.9295971670072,892.9295971670072,892.9295971670072,892.9295971670072,892.9295971670072,893.9307684170199,893.9307684170199,894.2439007919747,,,,,x,1,0.30996558303013444,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,176,176,42,x,1,0.37517537496751174,None,,,,,42,176,176,0,894.2529381670174,,894.2446252080263,894.2529381670174,895.2415102500236,895.2415102500236,895.2415102500236,895.2415102500236,895.2467406250071,896.2415945419925,896.2415945419925,896.6271425419836,,,,,x,1,0.37517537496751174,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,177,177,45,v,0,0.3467795830219984,None,,,,,45,177,177,2,896.6349899169873,,896.627667792025,896.6349899169873,897.6249283750076,897.6249283750076,897.6249283750076,897.6249283750076,897.6299006670015,898.624998208019,898.624998208019,898.9774841250037,,,,,v,0,0.3467795830219984,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,178,178,43,x,1,0.6308998329914175,None,,,,,43,178,178,0,898.9865716670174,,898.978208000015,898.9865716670174,899.9748920829734,899.9748920829734,899.9748920829734,899.9748920829734,899.9807649169816,900.9748152079992,900.9748152079992,901.6103046250064,,,,,x,1,0.6308998329914175,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
150,v,179,179,41,v,1,0.5671880409936421,None,,,,,41,179,179,1,901.6175760420156,,901.6107959999936,901.6175760420156,902.6083662079764,902.6083662079764,902.6083662079764,902.6083662079764,902.6132818330079,903.6083553750068,903.6083553750068,904.1822136249975,,,,,v,1,0.5671880409936421,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,180,180,48,z,1,0.33709183300379664,None,,,,,48,180,180,3,904.1905425420264,,904.1827602920239,904.1905425420264,905.1808803330059,905.1808803330059,905.1808803330059,905.1808803330059,905.1808803330059,906.1814504580107,906.1814504580107,906.527157708013,,,,,z,1,0.33709183300379664,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,181,181,44,x,1,0.3827520830091089,None,,,,,44,181,181,0,906.5366532080225,,906.5278392920154,906.5366532080225,907.5249294170062,907.5249294170062,907.5249294170062,907.5249294170062,907.5299852499738,908.5247821669909,908.5247821669909,908.9104355419986,,,,,x,1,0.3827520830091089,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
150,v,182,182,42,v,1,0.3521578329964541,None,,,,,42,182,182,1,908.9188831250067,,908.9109933750005,908.9188831250067,909.9081669999869,909.9081669999869,909.9081669999869,909.9081669999869,909.9127062920015,910.9082412080024,910.9082412080024,911.2648470000131,,,,,v,1,0.3521578329964541,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,183,183,46,c,1,0.31508908298565075,None,,,,,46,183,183,2,911.2748367500026,,911.2653189169941,911.2748367500026,912.2642220419948,912.2642220419948,912.2642220419948,912.2642220419948,912.2642220419948,913.2582270419807,913.2582270419807,913.5770120000234,,,,,c,1,0.31508908298565075,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,184,184,45,x,1,0.5444940410088748,None,,,,,45,184,184,0,913.5851311250008,,913.5775530000101,913.5851311250008,914.5748428750085,914.5748428750085,914.5748428750085,914.5748428750085,914.5800497499877,915.5749305000063,915.5749305000063,916.1268339999951,,,,,x,1,0.5444940410088748,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,185,185,46,x,1,0.4272554159979336,None,,,,,46,185,185,0,916.133119791979,,916.1272915420122,916.133119791979,917.1248657919932,917.1248657919932,917.1248657919932,917.1248657919932,917.130057708011,918.1250136250164,918.1250136250164,918.5608111670008,,,,,x,1,0.4272554159979336,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,186,186,47,x,1,0.36699695797869936,None,,,,,47,186,186,0,918.5695804579882,,918.5615709580015,918.5695804579882,919.5582683749963,919.5582683749963,919.5582683749963,919.5582683749963,919.5642276669969,920.5581317080068,920.5581317080068,920.9356545829796,,,,,x,1,0.36699695797869936,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
150,v,187,187,43,v,1,0.39924583298852667,None,,,,,43,187,187,1,920.9406840829761,,920.9361237499979,920.9406840829761,921.9307815830107,921.9307815830107,921.9307815830107,921.9307815830107,921.9307815830107,922.9329547079979,922.9329547079979,923.3434552500257,,,,,v,1,0.39924583298852667,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,188,188,47,c,1,0.2706177069921978,None,,,,,47,188,188,2,923.3497639580164,,923.3439517079969,923.3497639580164,924.3415365829715,924.3415365829715,924.3415365829715,924.3415365829715,924.3469612079789,925.3414306669729,925.3414306669729,925.615222249995,,,,,c,1,0.2706177069921978,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
150,v,189,189,44,v,1,0.8121494579827413,None,,,,,44,189,189,1,925.6240057920222,,925.6157720829942,925.6240057920222,926.6140945419902,926.6140945419902,926.6140945419902,926.6140945419902,926.6140945419902,927.6149208749994,927.6149208749994,928.4321941250237,,,,,v,1,0.8121494579827413,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-150,z,190,190,49,z,1,0.45110695803305134,None,,,,,49,190,190,3,928.4408307920094,,928.4326660829829,928.4408307920094,929.4308108330006,929.4308108330006,929.4308108330006,929.4308108330006,929.4308108330006,930.4247890830156,930.4247890830156,930.8822045829729,,,,,z,1,0.45110695803305134,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
50,c,191,191,48,c,1,0.42757129098754376,None,,,,,48,191,191,2,930.8905249169911,,930.8827197080245,930.8905249169911,931.8808767920127,931.8808767920127,931.8808767920127,931.8808767920127,931.8808767920127,932.8803284579772,932.8803284579772,933.3100992920226,,,,,c,1,0.42757129098754376,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
150,v,192,192,45,v,1,0.34781366598326713,None,,,,,45,192,192,1,933.3172004169901,,933.3106875829981,933.3172004169901,934.3081984579912,934.3081984579912,934.3081984579912,934.3081984579912,934.3136927500018,935.3081396250054,935.3081396250054,935.6604548749747,,,,,v,1,0.34781366598326713,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
-50,x,193,193,48,x,1,0.5547395409666933,None,,,,,48,193,193,0,935.6681283329963,,935.6610966669978,935.6681283329963,936.65815475001,936.65815475001,936.65815475001,936.65815475001,936.664050041989,937.6580990829971,937.6580990829971,938.2160902500036,,,,,x,1,0.5547395409666933,None,3,001,2025-10-01_11h45.19.951, Motor Sequence Learning,,2025.1.1,None,2025-10-01 11h46.48.403798 +0530,
